uid,error
01051,1.09861228867
13121,2.30258509299
13135,-0.69314718056
13147,2.63905732962
13245,1.79175946923
19053,1.38629436112
29189,1.94591014906
37001,-0.69314718056
37007,-1.5880616338
37025,-0.367724780125
37035,0.847297860387
37037,-0.69314718056
37045,0.916290731874
37047,-0.69314718056
37051,0.318453731119
37057,-1.60943791243
37063,-0.69314718056
37067,-1.09861228867
37071,1.38629436112
37081,0.336472236621
37085,-0.69314718056
37093,-1.38629436112
37097,0.287682072452
37101,-0.69314718056
37105,-0.69314718056
37109,-0.69314718056
37119,1.58412010445
37123,-2.56494935746
37125,1.56861591791
37135,-0.69314718056
37151,-1.60943791243
37153,0.640961427389
37155,0.451985123743
37159,0.154150679827
37165,-3.63758615973
37167,-3.23867845216
37179,1.78746102847
37183,2.04769284337
37195,2.94443897917
37199,2.56494935746
42071,3.61091791264
42125,1.79175946923
45003,-0.69314718056
45007,3.04452243772
45015,-0.69314718056
45019,2.56494935746
45021,-0.69314718056
45023,2.77258872224
45027,-0.69314718056
45031,-0.372261344473
45033,-3.17805383035
45035,1.2527629685
45039,1.29928298413
45041,1.24687482587
45043,1.38629436112
45045,-0.69314718056
45051,1.74919985481
45055,-0.452678845588
45057,-0.647521019733
45061,-0.405465108108
45063,-1.60943791243
45067,-1.09861228867
45069,0.664437074678
45071,-0.69314718056
45075,1.94591014906
45079,0.310154928304
45083,0.510825623766
45085,-0.455475528683
45087,2.44234703537
45089,-0.69314718056
45091,2.22462355152
47145,2.07944154168
