uid,error
37001,-0.69314718056
37013,-0.847297860387
37015,-0.69314718056
37031,2.19722457734
37037,-0.69314718056
37045,1.94591014906
37049,0.194156014441
37051,-1.94591014906
37063,-1.38629436112
37065,0.640037355246
37069,-1.38629436112
37071,3.36729582999
37077,-0.69314718056
37081,-1.09861228867
37083,-1.60943791243
37101,-3.43398720449
37103,1.2527629685
37105,1.60943791243
37107,-0.963223007084
37117,-1.60943791243
37119,2.48490664979
37125,-0.69314718056
37127,0.661398482245
37129,1.50407739678
37131,-0.69314718056
37133,-1.16315080981
37135,-0.69314718056
37141,-0.69314718056
37147,0.980997702435
37151,-0.69314718056
37155,-0.69314718056
37163,-1.79175946923
37181,-0.69314718056
37183,0.952658376045
37187,2.94443897917
37191,1.16232810305
37195,2.4911762628
51031,1.79175946923
51041,-0.69314718056
51550,-0.69314718056
51700,-0.69314718056
51710,-0.69314718056
51810,-0.69314718056
55079,2.30258509299
