uid,error
01013,1.38629436112
01073,-0.69314718056
01077,-0.69314718056
04023,1.09861228867
05001,-0.0606246218164
05003,0.510825623766
05005,-2.83321334406
05007,0.648695417989
05009,-3.04452243772
05011,-1.38629436112
05013,-1.09861228867
05015,-2.48490664979
05017,-0.69314718056
05019,-2.77258872224
05021,0.287682072452
05023,0.726763791359
05025,-1.94591014906
05027,-1.09861228867
05029,-2.01148810544
05031,-0.998528830111
05033,-2.8903717579
05035,0.594707107747
05037,-2.63905732962
05039,-2.07944154168
05041,-1.2527629685
05043,0.251314428281
05047,-2.3978952728
05049,-2.07944154168
05051,-1.08334481654
05053,-1.94591014906
05055,-2.30258509299
05057,-1.79175946923
05059,-0.900786545338
05061,-1.38629436112
05063,-4.11087386417
05065,-2.63905732962
05067,-2.94443897917
05069,0.742908690119
05071,-3.09104245336
05073,-0.69314718056
05075,-1.01160091168
05077,-2.07944154168
05079,-2.3978952728
05081,-0.69314718056
05083,-0.546543706368
05085,0.124148429523
05087,-2.07944154168
05089,0.305381649551
05091,-1.09861228867
05093,0.200670695462
05095,-0.356674943939
05097,-2.07944154168
05099,-1.38629436112
05101,-2.19722457734
05103,-1.20397280433
05105,1.02036009177
05107,-2.63905732962
05109,-1.79175946923
05111,-2.7080502011
05113,0.60613580357
05115,0.243622082658
05119,0.271822915843
05121,-2.07944154168
05123,-1.8458266905
05127,-1.79175946923
05129,-2.77258872224
05131,-0.648695417989
05133,0.810930216216
05135,-2.56494935746
05137,-3.13549421593
05139,1.5260563035
05141,0.645519131571
05143,-0.0870113769896
05145,-0.0373177630072
05147,-1.09861228867
05149,-3.33220451018
06085,2.07944154168
06115,2.19722457734
08059,2.56494935746
13117,1.79175946923
16027,1.60943791243
17031,1.38629436112
17077,-0.69314718056
17119,-0.69314718056
17163,-1.09861228867
18019,1.09861228867
19153,2.3978952728
20021,-0.69314718056
20037,-0.69314718056
20091,0.405465108108
20173,-0.69314718056
21111,2.07944154168
21145,-0.69314718056
22015,-1.38629436112
22017,-1.94591014906
22027,-0.69314718056
22033,-0.69314718056
22061,-1.09861228867
22067,-0.69314718056
22071,1.38629436112
22073,-1.79175946923
22079,-0.69314718056
22083,-0.69314718056
22111,-0.69314718056
22119,-1.09861228867
22123,-0.69314718056
27053,1.60943791243
28003,-0.69314718056
28011,-2.19722457734
28027,-2.19722457734
28033,-2.99573227355
28043,-0.69314718056
28051,-0.69314718056
28071,1.20397280433
28081,-0.69314718056
28083,-1.09861228867
28087,0.405465108108
28089,-0.69314718056
28093,-1.09861228867
28105,-0.69314718056
28107,-1.09861228867
28115,-0.69314718056
28119,-1.09861228867
28121,-0.69314718056
28133,-1.09861228867
28135,-0.69314718056
28137,-1.09861228867
28139,-0.69314718056
28143,-1.38629436112
28145,-0.69314718056
28149,-0.69314718056
28151,-1.60943791243
28161,-0.69314718056
28163,-0.69314718056
29009,-1.79175946923
29019,-0.69314718056
29023,-1.09861228867
29029,-0.69314718056
29031,-0.69314718056
29043,-2.30258509299
29051,-0.69314718056
29059,-0.69314718056
29065,-0.69314718056
29067,-1.38629436112
29069,-1.09861228867
29071,-0.69314718056
29077,-2.63905732962
29091,-2.3978952728
29095,0.980829253012
29097,-1.60943791243
29099,-1.09861228867
29105,-0.69314718056
29109,-1.09861228867
29119,-0.69314718056
29143,-0.69314718056
29145,-1.09861228867
29149,-1.38629436112
29153,-1.79175946923
29155,-0.69314718056
29161,-0.69314718056
29167,-0.69314718056
29169,-0.69314718056
29181,-1.38629436112
29183,-1.09861228867
29187,-0.69314718056
29189,-0.69314718056
29201,-0.69314718056
29203,-0.69314718056
29207,-0.69314718056
29209,-1.94591014906
29213,-2.7080502011
29215,-0.69314718056
29223,-0.69314718056
29225,-1.09861228867
29229,-0.69314718056
29510,-1.09861228867
31109,0.69314718056
36061,2.19722457734
37063,1.38629436112
40001,-1.09861228867
40021,-1.09861228867
40027,-0.69314718056
40031,1.09861228867
40037,-0.69314718056
40041,-1.09861228867
40061,-0.69314718056
40079,-2.07944154168
40089,-1.09861228867
40091,-0.69314718056
40097,-0.69314718056
40099,2.30258509299
40101,-1.38629436112
40111,-0.69314718056
40115,-0.69314718056
40121,-0.69314718056
40125,-0.69314718056
40131,-0.69314718056
40135,-1.38629436112
40143,-2.3978952728
40145,-1.09861228867
40147,-0.69314718056
44003,1.94591014906
45045,1.09861228867
47037,1.38629436112
47045,-0.69314718056
47047,-0.69314718056
47053,-0.69314718056
47069,-0.69314718056
47075,-0.69314718056
47097,-0.69314718056
47113,-1.09861228867
47131,-0.69314718056
47151,2.7080502011
47157,-0.461345566503
47167,-1.38629436112
47183,-0.69314718056
48029,2.19722457734
48037,-1.60943791243
48067,-0.69314718056
48085,-1.09861228867
48121,-0.69314718056
48181,-0.69314718056
48183,-0.69314718056
48201,-1.09861228867
48203,-0.69314718056
48209,1.60943791243
48231,-0.69314718056
48277,-0.69314718056
48321,2.30258509299
48423,-0.69314718056
48439,0.847297860387
48449,-0.69314718056
48453,1.60943791243
48459,-0.69314718056
51013,1.09861228867
51810,1.94591014906
53035,2.30258509299
