uid,error
08005,1.38629436112
17031,2.30258509299
17095,2.3978952728
19187,1.94591014906
20009,-0.0645385211376
20015,-1.79175946923
20017,-0.69314718056
20027,-1.55059741241
20029,-0.0953101798043
20035,-0.69314718056
20037,0.69314718056
20041,0.60613580357
20045,1.6582280766
20051,1.67397643357
20053,1.2280703559
20057,-0.69314718056
20059,1.38629436112
20061,-1.01856958099
20079,-1.55814461805
20085,1.38629436112
20087,-0.69314718056
20089,-1.09861228867
20091,-1.79175946923
20095,-0.69314718056
20103,-1.09861228867
20105,-0.405465108108
20111,1.32175583998
20113,-0.107683397074
20115,-4.20469261939
20117,-0.69314718056
20123,-0.223143551314
20125,1.38629436112
20127,-2.30258509299
20139,-0.69314718056
20141,-1.09861228867
20143,-0.12783337151
20145,-0.69314718056
20149,0.847297860387
20151,-0.69314718056
20155,-0.0224728558521
20157,-1.38629436112
20159,-1.86075234072
20161,-1.11300102612
20167,-1.94591014906
20173,-0.0870113769896
20175,1.60943791243
20177,0.182321556794
20185,1.94591014906
20191,-0.69314718056
20197,-0.69314718056
20201,-1.38629436112
20205,2.07944154168
20209,1.8718021769
26021,2.07944154168
28049,1.60943791243
29021,-0.69314718056
29047,-0.69314718056
29055,1.94591014906
29077,1.79175946923
29095,0.559615787935
29165,-0.69314718056
30111,1.60943791243
31001,-0.69314718056
31055,1.60943791243
31067,-0.69314718056
31079,-0.69314718056
31095,-0.69314718056
31109,-1.60943791243
31153,2.07944154168
32031,1.09861228867
40037,2.63905732962
40071,-0.69314718056
40109,-0.69314718056
40143,-0.69314718056
45019,2.3978952728
48029,2.56494935746
48201,2.3978952728
