uid,error
04013,2.07944154168
09001,-0.69314718056
09003,-0.69314718056
09009,-0.69314718056
10001,-7.50769007782
10003,-1.43591474535
10005,-3.55534806149
11001,1.38629436112
12009,2.19722457734
17031,-0.69314718056
21141,2.48490664979
22071,2.63905732962
24003,-2.3978952728
24005,-2.8903717579
24009,-0.69314718056
24011,-1.38629436112
24013,-0.69314718056
24015,-2.8903717579
24019,-0.69314718056
24021,-0.69314718056
24025,-2.3978952728
24027,-1.38629436112
24029,-1.09861228867
24031,-1.60943791243
24033,0.441832752279
24035,-1.60943791243
24037,-0.69314718056
24041,-0.69314718056
24045,-1.38629436112
24047,-1.09861228867
24510,-1.28093384546
25017,-0.69314718056
25027,-0.69314718056
26163,-0.69314718056
34001,1.86825804884
34003,1.20397280433
34005,1.5429264318
34007,1.11803037453
34009,-0.971000367922
34013,2.97552956624
34015,0.305094700929
34017,1.17865499634
34019,-1.09861228867
34021,1.40179854766
34023,1.44238382777
34025,0.882389180198
34027,1.60943791243
34029,-0.464305608131
34031,1.70474809224
34033,-0.78714880855
34035,0.875468737354
34037,1.94591014906
34039,2.45100509811
34041,1.09861228867
36005,-1.38629436112
36029,1.79175946923
36047,-2.83321334406
36059,-1.38629436112
36061,1.79175946923
36071,-0.69314718056
36081,1.23676262715
36085,-1.60943791243
36087,-0.69314718056
36103,0.69314718056
36119,1.99243016469
42003,-0.69314718056
42011,-1.79175946923
42017,1.5466370112
42029,0.082238098237
42037,2.19722457734
42043,-0.69314718056
42045,-0.743732677348
42071,-1.32175583998
42075,-0.69314718056
42077,-1.60943791243
42079,-0.69314718056
42081,1.79175946923
42095,-1.38629436112
42101,1.11489929364
42107,-0.69314718056
42133,-1.79175946923
47157,2.30258509299
51013,-0.69314718056
51059,-1.38629436112
51153,-0.69314718056
51510,-0.69314718056
51710,2.07944154168
