uid,error
06037,2.01490302054
06065,2.77258872224
06073,1.94591014906
06097,2.94443897917
08031,2.48490664979
09001,-1.79175946923
09003,0.559615787935
09005,-0.69314718056
09007,-0.69314718056
09009,-1.60943791243
09011,-0.69314718056
10001,-0.69314718056
10003,1.68639895357
10005,-0.69314718056
12011,2.77258872224
12087,2.56494935746
13121,2.48490664979
17031,2.07944154168
17043,2.7080502011
17097,2.30258509299
23005,2.19722457734
24003,-1.09861228867
24005,-1.60943791243
24013,-0.69314718056
24015,-0.69314718056
24021,-0.69314718056
24025,-0.69314718056
24027,-0.69314718056
24031,-1.38629436112
24033,-0.405465108108
24510,1.6582280766
25005,-0.69314718056
25009,1.70474809224
25013,-0.69314718056
25017,1.17865499634
25021,0.916290731874
25023,-0.69314718056
25025,-0.69314718056
25027,-1.09861228867
26077,1.79175946923
26099,-0.69314718056
26125,-0.69314718056
26163,1.60943791243
33011,-0.69314718056
34001,1.38629436112
34003,3.27714473299
34005,2.09634335248
34007,1.68639895357
34009,-0.69314718056
34011,2.19722457734
34013,2.55917657838
34015,1.01160091168
34017,2.7029088016
34021,1.30205426021
34023,2.08672489507
34025,2.1202635362
34027,1.89994961573
34029,2.53142666542
34031,2.20905903498
34033,2.1400661635
34035,-0.690409301669
34037,1.77777322725
34039,2.6044828231
34041,1.04758080866
36001,-0.69314718056
36005,-0.753771802376
36007,-0.69314718056
36027,1.20397280433
36029,-0.69314718056
36047,-0.543615446589
36055,-0.69314718056
36059,1.24171313231
36061,3.33305448898
36063,1.09861228867
36065,-0.69314718056
36067,2.07944154168
36071,0.810930216216
36079,-0.69314718056
36081,1.11803037453
36085,1.38629436112
36087,1.32175583998
36103,-0.154150679827
36111,-0.69314718056
36119,0.69314718056
37063,1.60943791243
37111,2.30258509299
37129,2.19722457734
37183,-0.69314718056
39035,-0.69314718056
39049,-0.69314718056
39153,-0.69314718056
42003,-1.09861228867
42011,1.41706601979
42015,1.94591014906
42017,-1.89711998489
42025,-1.38629436112
42029,1.57553636076
42041,1.8718021769
42043,-0.69314718056
42045,0.773189888233
42069,-1.09861228867
42071,1.2527629685
42075,-0.69314718056
42077,1.16486167421
42079,-1.38629436112
42081,-0.69314718056
42089,0.068992871487
42091,0.169076330044
42095,-0.60506571251
42097,-0.69314718056
42101,-0.0724550792154
42103,-0.69314718056
42107,-0.69314718056
42127,1.09861228867
42129,-0.69314718056
42133,-1.09861228867
44007,0.405465108108
48113,2.48490664979
48453,2.7080502011
51013,-0.69314718056
51059,1.8458266905
51087,2.19722457734
51153,-0.69314718056
51670,2.19722457734
55079,1.09861228867
56039,1.94591014906
