uid,error
04013,1.38629436112
06037,1.20397280433
06059,-0.69314718056
06073,-0.69314718056
09001,0.167054084663
09003,-1.79175946923
09005,-1.09861228867
09007,-0.69314718056
09009,-0.133531392625
09011,-0.69314718056
09013,-0.69314718056
09015,-0.69314718056
10001,1.29928298413
10003,-0.625705899764
10005,-1.09861228867
11001,0.944461608841
12011,-0.69314718056
12031,2.19722457734
12057,1.38629436112
12071,2.77258872224
12086,1.60943791243
12111,2.07944154168
12127,2.07944154168
13063,2.19722457734
13121,2.74084002393
17031,-1.79175946923
17043,-0.69314718056
17089,1.60943791243
17097,0.916290731874
18037,1.79175946923
18097,1.60943791243
18137,1.94591014906
19103,2.07944154168
19153,2.07944154168
21111,-0.69314718056
23005,-0.69314718056
24003,1.18958406687
24005,0.251314428281
24009,-0.69314718056
24013,-1.09861228867
24015,-1.94591014906
24017,-0.69314718056
24019,1.09861228867
24021,-1.09861228867
24025,-2.3978952728
24027,-1.38629436112
24031,-2.30258509299
24033,-2.07944154168
24035,-0.69314718056
24037,-0.69314718056
24043,1.79175946923
24045,-0.69314718056
24047,1.79175946923
24510,-2.30258509299
25001,-0.69314718056
25003,-0.69314718056
25005,-1.09861228867
25009,-1.09861228867
25013,-1.38629436112
25015,-0.69314718056
25017,0.916290731874
25021,1.29928298413
25023,-0.69314718056
25025,1.09861228867
25027,0.875468737354
26049,-0.69314718056
26081,0.69314718056
26099,-0.69314718056
26125,-1.09861228867
26163,0.587786664902
29189,-0.69314718056
30111,2.19722457734
33011,-0.69314718056
33015,-0.69314718056
34001,0.847297860387
34003,0.929535958624
34005,0.0425596144188
34007,-0.679160938585
34011,-1.38629436112
34013,1.39936644269
34015,0.167054084663
34017,0.433635985075
34019,0.873635556272
34021,-0.303995647943
34023,0.433927572772
34025,0.306730267422
34027,0.588886170236
34029,-2.7080502011
34031,-0.367724780125
34033,-1.79175946923
34035,1.35552270245
34037,-1.42138568093
34039,1.07687230203
34041,1.41450707121
36001,-1.09861228867
36003,2.19722457734
36005,0.69314718056
36007,0.69314718056
36011,1.09861228867
36013,-0.69314718056
36015,-0.69314718056
36017,-0.69314718056
36021,-0.69314718056
36025,-0.69314718056
36027,-1.38629436112
36029,0.773189888233
36047,-0.624154309073
36055,-1.38629436112
36059,0.500775287912
36061,1.53934553561
36063,-0.69314718056
36065,2.97041446557
36067,2.04769284337
36069,-0.69314718056
36071,-2.3978952728
36073,2.07944154168
36075,-0.69314718056
36077,-0.69314718056
36079,-0.69314718056
36081,0.249215791624
36083,-0.69314718056
36085,-2.07944154168
36087,-2.19722457734
36091,1.50407739678
36093,-0.69314718056
36099,1.79175946923
36101,-0.69314718056
36103,-1.09861228867
36105,-1.09861228867
36107,-0.69314718056
36109,-0.69314718056
36111,-1.09861228867
36119,0.864997437487
37035,2.30258509299
37051,-0.69314718056
37067,-0.69314718056
37081,-0.69314718056
37119,-0.69314718056
37161,2.7080502011
37183,-0.69314718056
39013,2.07944154168
39025,1.94591014906
39027,2.07944154168
39035,-1.38629436112
39041,2.30258509299
39049,0.69314718056
39057,1.09861228867
39061,1.38629436112
39085,-0.69314718056
39093,-0.69314718056
39095,-0.69314718056
39099,-0.69314718056
39113,-0.69314718056
39147,1.79175946923
39151,-0.69314718056
39153,-0.69314718056
39155,-0.69314718056
42001,1.89711998489
42003,0.980829253012
42007,-0.69314718056
42009,1.94591014906
42011,-0.732903409925
42015,2.19722457734
42017,0.8563911284
42019,1.50407739678
42021,1.94591014906
42025,-1.2219589007
42027,2.45673577282
42029,0.0529925301405
42033,0.69314718056
42035,2.56494935746
42037,0.619039208406
42039,2.19722457734
42041,2.56494935746
42043,1.49549365308
42045,-0.209091797859
42049,-0.69314718056
42051,1.2527629685
42055,1.29928298413
42063,1.09861228867
42069,0.462623521948
42071,-0.0678225963388
42073,3.25809653802
42075,-0.414943852063
42079,-0.678619079997
42081,-1.38629436112
42085,2.3978952728
42087,-0.69314718056
42089,0.513261678564
42091,-0.0126223174198
42093,-1.38629436112
42095,0.0391120776265
42097,-0.171850256927
42099,1.79175946923
42101,-0.50250091388
42103,1.19392246847
42105,1.38629436112
42107,-0.105732193789
42109,-1.09861228867
42115,1.46633706879
42117,-0.69314718056
42119,0.69314718056
42125,1.38629436112
42127,-1.60943791243
42129,0.847297860387
42131,0.559615787935
42133,0.455475528683
44003,-0.69314718056
44007,0.916290731874
44009,-0.69314718056
45013,1.09861228867
45075,1.94591014906
47093,2.19722457734
48113,-0.69314718056
48139,2.07944154168
48201,1.60943791243
51013,-1.09861228867
51041,-0.69314718056
51059,-2.19722457734
51087,-0.69314718056
51107,-0.69314718056
51121,2.48490664979
51153,-1.09861228867
51179,-0.69314718056
51510,-0.69314718056
51550,-0.69314718056
51650,-0.69314718056
51700,-0.69314718056
51710,-0.69314718056
51760,-0.69314718056
51810,-0.69314718056
54003,-0.69314718056
55079,-0.69314718056
