uid,error
19169,1.38629436112
46003,1.46633706879
46005,1.80097612433
46011,-1.09861228867
46015,-0.69314718056
46023,-0.69314718056
46025,-0.69314718056
46035,-0.45711169697
46043,-0.69314718056
46057,-0.69314718056
46059,-0.69314718056
46061,-1.79175946923
46065,1.38629436112
46067,-1.09861228867
46069,1.09861228867
46073,2.17853244432
46077,-1.38629436112
46079,-1.38629436112
46085,1.09861228867
46087,-1.09861228867
46089,1.38629436112
46097,1.06087196069
46099,0.875468737354
46115,-0.69314718056
46117,1.38629436112
46121,1.09861228867
46125,-0.69314718056
46135,1.09861228867
