uid,error
01003,1.94591014906
05027,2.56494935746
05057,-0.69314718056
05081,-1.38629436112
05091,-1.60943791243
05119,1.38629436112
05133,-0.69314718056
06037,2.56494935746
22015,-1.09861228867
22017,-2.3978952728
22111,1.79175946923
35031,1.38629436112
36077,1.94591014906
37091,2.30258509299
40013,-0.69314718056
40023,-0.69314718056
40047,2.19722457734
40089,-1.38629436112
40101,1.09861228867
48035,2.30258509299
48037,-0.376051222902
48061,1.60943791243
48063,0.758529939823
48067,0.297251523468
48085,0.559615787935
48089,3.13549421593
48091,2.3978952728
48113,2.1400661635
48119,0.405465108108
48121,-0.69314718056
48147,2.26868354132
48159,-0.323197705413
48181,-0.69314718056
48183,-0.277631736598
48201,1.8718021769
48213,-1.09861228867
48223,-0.554677506295
48231,0.980829253012
48257,-0.69314718056
48277,1.00330210886
48315,0.451985123743
48343,0.00290275965796
48347,1.79175946923
48355,1.94591014906
48365,-0.69314718056
48379,-1.09861228867
48387,-1.49751999623
48397,-0.69314718056
48401,0.69314718056
48423,0.986494990547
48439,2.03688192726
48459,-2.9396428069
48467,-1.38629436112
48475,2.3978952728
48499,-0.287682072452
