uid,error
01073,2.7080502011
12033,1.79175946923
12115,2.3978952728
18035,1.94591014906
21001,-0.69314718056
21009,-0.69314718056
21053,-1.34216955621
21057,-1.79175946923
21147,-1.60943791243
21171,1.09861228867
21199,-1.09861228867
21207,-2.07944154168
21213,0.69314718056
21231,-3.13549421593
21235,-0.69314718056
39003,2.63905732962
39017,1.09861228867
39049,1.94591014906
39097,1.79175946923
39113,2.30258509299
47001,-0.69314718056
47007,1.94591014906
47009,2.48490664979
47013,-0.69314718056
47027,-1.79175946923
47035,1.20397280433
47037,1.60943791243
47049,-0.614158769241
47087,-1.09861228867
47093,1.79175946923
47129,-0.69314718056
47133,1.7241661781
47141,2.8903717579
47149,0.69314718056
47151,-2.07944154168
47159,0.69314718056
47185,0.916290731874
47187,3.55534806149
