uid,error
01089,1.38629436112
05007,1.60943791243
05081,2.63905732962
06037,1.38629436112
13153,1.94591014906
17001,2.56494935746
17003,0.69314718056
17005,-0.619039208406
17017,1.94591014906
17019,1.70474809224
17023,2.48490664979
17025,-0.287682072452
17027,0.0357180826021
17029,1.50407739678
17031,2.19722457734
17033,-0.69314718056
17047,-1.79175946923
17049,0.498991166119
17051,-0.753771802376
17055,-1.71386273867
17065,-0.297251523468
17077,-0.287682072452
17079,-0.69314718056
17083,1.38629436112
17087,1.32175583998
17089,1.09861228867
17095,1.60943791243
17101,0.405465108108
17105,1.09861228867
17115,1.8718021769
17117,-0.69314718056
17119,0.287682072452
17121,0.853286681828
17127,0.405465108108
17133,-1.38629436112
17135,0.916290731874
17137,2.07944154168
17143,1.09861228867
17145,-0.350860974073
17153,1.60943791243
17157,0.389464766762
17159,-1.09861228867
17161,1.38629436112
17163,-0.124297716678
17165,-0.66329421741
17167,2.3978952728
17173,-0.69314718056
17179,1.79175946923
17181,0.69314718056
17185,0.69314718056
17189,1.40330570695
17191,-0.055262678675
17193,0.435318071258
17199,-0.065139302171
18003,1.94591014906
18051,-0.69314718056
18073,1.38629436112
18081,1.38629436112
18083,0.916290731874
18095,1.38629436112
18097,0.916290731874
18129,-1.79175946923
18141,1.38629436112
18163,1.17865499634
18167,-0.69314718056
18173,-0.69314718056
18177,1.79175946923
19013,1.38629436112
19149,1.09861228867
19153,1.94591014906
21035,1.09861228867
21059,-0.69314718056
21101,-0.69314718056
21111,-0.69314718056
21145,-0.69314718056
21163,1.79175946923
21225,-0.69314718056
26093,1.38629436112
29047,1.09861228867
29051,1.38629436112
29099,-1.09861228867
29157,-1.38629436112
29181,1.94591014906
29183,-1.09861228867
29186,-0.69314718056
29187,-0.69314718056
29189,0.805625163987
29510,0.451985123743
30111,1.09861228867
34005,1.94591014906
36029,1.09861228867
37081,1.94591014906
37119,1.79175946923
42009,1.60943791243
45079,1.79175946923
47037,-0.69314718056
47157,2.30258509299
47167,1.94591014906
48113,1.38629436112
48289,1.09861228867
48303,1.09861228867
55039,2.19722457734
