uid,error
12099,2.07944154168
19031,1.09861228867
21071,1.94591014906
24023,-0.69314718056
24031,1.38629436112
39009,-0.69314718056
39013,-1.09861228867
39035,2.83321334406
39081,-0.69314718056
39111,-1.09861228867
39129,1.09861228867
39167,-1.79175946923
40031,1.38629436112
42003,-1.60943791243
42031,1.79175946923
42051,-1.38629436112
42059,-1.38629436112
42105,2.19722457734
42125,-1.38629436112
42129,-0.69314718056
45079,2.30258509299
48245,2.19722457734
51015,-0.69314718056
51059,1.09861228867
51165,-0.69314718056
51685,2.63905732962
54001,-3.33220451018
54005,2.07944154168
54007,1.55814461805
54011,2.35137525716
54013,-2.07944154168
54015,-1.60943791243
54017,-0.0512932943876
54019,0.69314718056
54021,-0.226773319365
54023,-0.69314718056
54025,-0.69314718056
54033,0.626266737977
54035,-1.09861228867
54037,2.48490664979
54039,-2.30258509299
54049,1.16693153265
54051,-1.38629436112
54053,2.19722457734
54061,1.16017018167
54067,-1.79175946923
54069,-0.69314718056
54073,-1.38629436112
54075,-1.09861228867
54077,1.79175946923
54079,0.916290731874
54081,-0.69314718056
54083,0.154150679827
54085,-2.77258872224
54087,-1.79175946923
54091,-0.741937344729
54093,-0.69314718056
54097,-0.765906534842
54101,0.492476485098
54103,1.38629436112
54105,-1.09861228867
54107,0.559615787935
