uid,error
08117,1.09861228867
30039,1.09861228867
31003,-0.69314718056
31009,-2.48490664979
31019,-0.69314718056
31031,1.6376087894
31041,-0.847297860387
31047,1.50407739678
31055,1.79175946923
31071,-1.38629436112
31079,1.09861228867
31089,-1.31567679391
31097,0.69314718056
31103,-0.287682072452
31107,1.09861228867
31111,-1.09861228867
31113,0.405465108108
31115,-2.3978952728
31137,1.38629436112
31149,0.212174519944
31159,1.09861228867
31171,-2.07944154168
31175,-0.69314718056
31185,1.09861228867
46023,-0.69314718056
46053,0.69314718056
46121,0.69314718056
