uid,error
04013,2.35137525716
05119,2.63905732962
06019,1.79175946923
06037,0.287682072452
06059,-0.69314718056
06073,-0.69314718056
06085,3.33220451018
08041,1.79175946923
09001,-0.69314718056
09003,-0.69314718056
09009,-0.69314718056
10003,-0.69314718056
11001,-0.69314718056
12009,2.3978952728
12011,-0.69314718056
12086,2.1400661635
12087,2.8903717579
12095,2.99573227355
12101,1.60943791243
12109,2.56494935746
12115,1.60943791243
12117,1.94591014906
13097,2.19722457734
13121,1.38629436112
17007,-0.69314718056
17011,-0.69314718056
17019,-1.09861228867
17031,-0.944461608841
17037,-1.09861228867
17043,-1.85629799037
17063,-0.69314718056
17073,-0.69314718056
17075,-0.69314718056
17089,-2.56494935746
17091,-1.38629436112
17093,-0.69314718056
17095,-0.69314718056
17097,-2.25606507736
17099,-1.09861228867
17103,-0.69314718056
17105,-0.69314718056
17111,-2.19722457734
17113,0.847297860387
17115,-0.69314718056
17119,-0.69314718056
17141,-0.69314718056
17143,-1.09861228867
17161,-0.69314718056
17163,-0.69314718056
17167,-0.69314718056
17177,-0.69314718056
17179,-0.69314718056
17183,-0.69314718056
17195,-0.69314718056
17197,0.725937003383
17201,0.538996500733
18001,-0.69314718056
18003,-0.69314718056
18005,-0.69314718056
18011,-0.69314718056
18015,-0.69314718056
18017,-0.69314718056
18019,-0.69314718056
18023,-0.69314718056
18033,-2.19722457734
18035,0.69314718056
18039,-1.88273124743
18043,-0.69314718056
18049,-0.69314718056
18053,1.38629436112
18057,-1.60943791243
18059,-0.69314718056
18063,-1.09861228867
18065,1.2527629685
18067,-1.09861228867
18069,-0.69314718056
18073,-0.69314718056
18075,-0.69314718056
18081,-0.69314718056
18085,-2.63905732962
18087,-3.49650756147
18089,-0.430782916092
18091,-0.965080896044
18095,-1.38629436112
18097,0.857450231851
18099,-2.19722457734
18103,-0.69314718056
18105,-0.69314718056
18107,-0.69314718056
18109,-0.69314718056
18113,-2.30258509299
18127,-2.83321334406
18131,-0.69314718056
18135,-0.69314718056
18141,-1.77306733622
18145,-0.69314718056
18149,-0.69314718056
18151,-2.94443897917
18157,-1.38629436112
18163,-0.69314718056
18167,-0.69314718056
18169,-0.69314718056
18177,-0.69314718056
18179,-0.69314718056
18181,1.38629436112
18183,-1.38629436112
19013,-0.69314718056
19045,-0.69314718056
19061,-0.69314718056
19103,-0.69314718056
19113,-0.69314718056
19153,-0.69314718056
19163,-0.69314718056
20091,-0.69314718056
21009,2.30258509299
21013,3.36729582999
21015,1.8718021769
21037,-0.69314718056
21067,-0.69314718056
21099,2.56494935746
21117,-0.69314718056
21195,2.07944154168
24003,-0.69314718056
24005,-1.09861228867
24021,-0.69314718056
24027,-0.69314718056
24031,0.69314718056
24033,1.09861228867
24510,-0.69314718056
25009,2.48490664979
25017,-0.69314718056
26005,1.7462493408
26007,1.50407739678
26009,1.70474809224
26011,-1.60943791243
26013,1.79175946923
26015,-0.606030457244
26017,-2.0940403411
26019,-1.38629436112
26021,0.245834962516
26023,-0.847297860387
26025,-1.57326518104
26027,-4.39444915467
26029,1.2527629685
26031,1.60943791243
26033,1.09861228867
26035,-0.510825623766
26037,-3.85520066956
26039,-1.38629436112
26041,-0.69314718056
26045,-2.23411729372
26047,2.1400661635
26049,-2.16243846125
26051,-3.66356164613
26055,1.09861228867
26057,-2.75726927371
26059,-4.02535169074
26061,2.07944154168
26063,2.77258872224
26065,-0.278112621436
26067,-0.578024980352
26069,-0.69314718056
26073,-1.74216252809
26075,-2.05713578417
26077,-1.22058861147
26079,-1.38629436112
26085,-3.40119738166
26087,-0.325422400435
26089,1.50407739678
26091,0.032789822823
26093,-1.65595792807
26097,1.09861228867
26099,-0.0800427076735
26101,0.832909122935
26103,-0.69314718056
26105,-0.864997437487
26107,-1.46671592843
26109,-0.69314718056
26111,-5.26785815906
26113,-1.28093384546
26115,0.162518929498
26117,0.165799116918
26121,0.73367371046
26123,-1.1756422977
26125,-0.361613225579
26127,-0.145711811181
26129,-1.60943791243
26133,-1.16643488501
26137,0.916290731874
26139,1.9852361935
26141,1.60943791243
26143,-2.56494935746
26145,-2.1202635362
26147,-1.94591014906
26149,-1.62470538456
26151,-1.09861228867
26155,-2.98455897296
26157,-2.8903717579
26159,-2.09447941904
26161,-1.21815743932
26163,-0.412385550953
26165,-0.71783979315
27003,-0.69314718056
27037,0.69314718056
27053,1.33500106673
27109,2.19722457734
27123,-1.09861228867
27137,-0.69314718056
27147,2.3978952728
27163,-0.69314718056
27167,1.79175946923
29037,2.19722457734
29095,-0.69314718056
29099,-0.69314718056
29183,-0.69314718056
29189,1.56861591791
29510,1.09861228867
30067,2.19722457734
31055,1.2527629685
32003,3.21887582487
34003,2.30258509299
34005,2.30258509299
34007,-0.69314718056
34013,-0.69314718056
34017,-0.69314718056
34021,1.79175946923
34023,-0.69314718056
34025,-0.69314718056
34027,-0.69314718056
34031,-0.69314718056
34039,-0.69314718056
34041,2.56494935746
36005,-0.69314718056
36007,-0.69314718056
36013,-0.69314718056
36023,2.19722457734
36029,-1.94591014906
36047,-1.09861228867
36055,-1.38629436112
36059,1.50407739678
36061,0.980829253012
36063,-0.69314718056
36065,-0.69314718056
36067,-0.69314718056
36081,2.3978952728
36103,1.50407739678
36119,-0.69314718056
37043,2.19722457734
37067,-0.69314718056
37081,-0.69314718056
37119,-0.69314718056
37183,2.01490302054
39003,0.559615787935
39005,-0.69314718056
39007,-0.69314718056
39011,-0.69314718056
39013,-0.69314718056
39017,-1.60943791243
39021,-0.69314718056
39023,1.79175946923
39025,-1.09861228867
39029,-0.69314718056
39033,-0.69314718056
39035,-0.167054084663
39037,-0.69314718056
39039,-1.60943791243
39041,-1.09861228867
39043,-1.09861228867
39045,-0.69314718056
39051,-0.133531392625
39055,-0.69314718056
39057,1.09861228867
39061,1.26851132546
39063,-1.09861228867
39065,-0.69314718056
39069,-0.69314718056
39077,-0.69314718056
39081,-0.69314718056
39083,-0.69314718056
39085,-1.60943791243
39089,-1.09861228867
39091,-0.69314718056
39093,-1.94591014906
39095,-1.55814461805
39097,-0.69314718056
39099,-1.09861228867
39101,-0.69314718056
39103,-1.09861228867
39107,-0.69314718056
39109,-1.09861228867
39113,-2.19722457734
39117,-0.69314718056
39119,-0.69314718056
39123,-0.69314718056
39125,-0.69314718056
39129,-0.69314718056
39133,-1.09861228867
39135,-0.69314718056
39137,-0.69314718056
39139,-1.09861228867
39141,-0.69314718056
39143,-1.09861228867
39145,-0.69314718056
39147,-0.69314718056
39149,-0.69314718056
39151,-1.60943791243
39153,-0.470003629246
39155,-1.09861228867
39157,-0.69314718056
39159,-0.69314718056
39161,-0.69314718056
39165,-1.09861228867
39169,-1.09861228867
39171,-2.19722457734
39173,-1.60943791243
39175,-0.69314718056
42003,1.13497993284
42007,-0.69314718056
42011,-0.69314718056
42013,-0.69314718056
42017,-0.69314718056
42019,-0.69314718056
42021,-0.69314718056
42029,-0.69314718056
42039,-0.69314718056
42041,-0.69314718056
42043,1.2527629685
42045,1.50407739678
42049,-1.09861228867
42051,-0.69314718056
42071,-0.69314718056
42073,-0.69314718056
42077,-0.69314718056
42079,-0.69314718056
42085,-0.69314718056
42091,1.79175946923
42101,-1.09861228867
42125,-0.69314718056
42129,-1.09861228867
42133,-0.69314718056
46129,2.56494935746
47037,1.60943791243
47065,-0.69314718056
47093,-0.69314718056
47157,-0.69314718056
48113,2.48490664979
48201,-0.69314718056
48439,1.79175946923
51059,-1.09861228867
51153,-0.69314718056
51710,2.07944154168
54011,-0.69314718056
54039,-0.69314718056
54107,-0.69314718056
55009,0.485507815782
55015,-0.69314718056
55021,-0.69314718056
55025,-0.105360515658
55027,-1.38629436112
55029,-0.69314718056
55035,1.38629436112
55039,-1.38629436112
55043,-0.69314718056
55045,-0.69314718056
55055,-1.09861228867
55059,-4.38202663467
55061,-1.09861228867
55063,-0.69314718056
55071,-2.8903717579
55073,-1.09861228867
55075,-0.69314718056
55079,-3.74714836224
55083,-0.69314718056
55087,-1.60943791243
55089,-3.68887945411
55097,-0.69314718056
55101,-5.09986642782
55105,0.182321556794
55111,-0.69314718056
55115,-0.69314718056
55117,-0.847297860387
55127,-1.38629436112
55131,-1.79175946923
55133,-2.77258872224
55135,-0.69314718056
55139,-1.60943791243
55141,-0.69314718056
