uid,error
04019,1.09861228867
06073,1.09861228867
13089,1.09861228867
17007,-1.09861228867
17015,-0.69314718056
17031,0.836248024201
17037,-0.69314718056
17043,0.287682072452
17085,-1.60943791243
17089,-0.510825623766
17097,-0.69314718056
17103,-0.69314718056
17111,-0.69314718056
17141,-1.09861228867
17157,1.09861228867
17161,-0.69314718056
17177,-2.07944154168
17195,-0.69314718056
17201,-1.5260563035
19005,-1.38629436112
19013,-0.69314718056
19043,-1.09861228867
19045,-0.69314718056
19055,-0.69314718056
19061,-2.19722457734
19065,-0.69314718056
19097,-0.69314718056
19103,1.38629436112
19113,-1.38629436112
19163,-1.09861228867
19191,-0.69314718056
22033,1.38629436112
26081,1.38629436112
27013,1.94591014906
27045,-0.69314718056
27049,1.60943791243
27053,1.2527629685
27055,-1.09861228867
27109,0.69314718056
27123,2.3978952728
27163,2.3978952728
29189,1.09861228867
29223,1.60943791243
34003,2.07944154168
38035,1.09861228867
39035,1.09861228867
39113,1.94591014906
42003,1.09861228867
53067,1.09861228867
55001,1.52349548263
55009,0.875468737354
55015,-0.69314718056
55019,-0.69314718056
55021,-0.620024915731
55023,-2.48490664979
55025,0.924048949811
55027,-0.944461608841
55033,1.38629436112
55035,-1.09861228867
55039,-1.54044504095
55043,-0.322773392263
55045,0.855666110058
55047,-2.56494935746
55049,-0.30097130457
55053,-1.38629436112
55055,0.0377403279828
55057,0.125537744944
55059,0.916290731874
55063,-0.470003629246
55065,0.367724780125
55071,-0.69314718056
55073,0.336472236621
55077,1.35239280944
55079,1.17865499634
55081,0.382992252256
55087,-0.405465108108
55089,-0.69314718056
55097,-0.182321556794
55101,0.405465108108
55103,-1.96173435266
55105,0.154150679827
55113,1.09861228867
55115,-0.69314718056
55117,-1.09861228867
55121,-0.69314718056
55123,0.796331416795
55127,0.587786664902
55131,-0.251314428281
55133,0.854415328156
55135,-1.09861228867
55137,-1.38629436112
55139,-1.8458266905
55141,-2.7080502011
56037,0.69314718056
