uid,error
06029,1.94591014906
17179,2.07944154168
20007,1.09861228867
20009,1.94591014906
20025,0.69314718056
20033,-0.510825623766
20057,-1.09861228867
20069,0.69314718056
20077,-2.30258509299
20095,-0.69314718056
20097,-1.38629436112
20119,1.09861228867
20151,-2.07944154168
20155,-1.38629436112
20173,-1.60943791243
20191,-1.09861228867
29209,2.63905732962
40003,-0.471062390594
40007,2.07944154168
40011,0.510825623766
40017,-1.09861228867
40027,2.30258509299
40039,-1.38629436112
40043,-0.182321556794
40045,-1.09861228867
40047,0.896088024557
40053,0.847297860387
40059,-1.2527629685
40071,-0.69314718056
40073,1.20397280433
40081,1.94591014906
40083,-0.69314718056
40093,1.28966752543
40101,0.69314718056
40109,0.405465108108
40129,1.38629436112
40139,1.09861228867
40153,-0.862565332518
45021,2.48490664979
48257,1.38629436112
