uid,error
05007,-0.980829253012
05131,0.69314718056
05143,-0.69314718056
12083,1.38629436112
20021,-0.546543706368
20037,-1.79175946923
20099,-0.489051824216
20125,1.02165124753
20131,1.94591014906
20133,1.29928298413
20173,-0.69314718056
20207,1.38629436112
22101,1.60943791243
29077,0.69314718056
29097,1.48160454092
29119,0.955511445027
29145,1.13497993284
39143,2.19722457734
40013,1.09861228867
40021,1.38629436112
40027,2.3978952728
40037,1.09861228867
40041,1.05209227303
40077,1.38629436112
40097,1.16530366317
40105,-0.681170989513
40109,0.405465108108
40113,1.60943791243
40115,-1.2527629685
40125,2.30258509299
40131,1.60386686738
40143,3.14630513203
40145,0.69314718056
40147,-0.916290731874
48303,1.60943791243
55025,1.60943791243
