uid,error
06037,2.3978952728
08069,2.3978952728
11001,1.79175946923
17019,-0.69314718056
17031,0.510825623766
17043,-0.69314718056
17097,-0.69314718056
17183,-0.69314718056
17197,-0.69314718056
17201,1.09861228867
18001,-0.69314718056
18003,-1.79175946923
18005,-2.19722457734
18011,-0.69314718056
18013,-0.69314718056
18017,-0.69314718056
18019,-2.56494935746
18023,-0.69314718056
18027,-0.69314718056
18029,0.0918075492531
18031,-1.79175946923
18035,-1.79175946923
18037,-0.69314718056
18039,-0.69314718056
18041,-1.79175946923
18043,-1.79175946923
18047,-2.48490664979
18053,-1.09861228867
18055,-0.69314718056
18057,0.980829253012
18059,-1.60943791243
18061,1.38629436112
18063,-1.09861228867
18065,-1.60943791243
18067,-1.09861228867
18069,-0.69314718056
18071,-1.38629436112
18075,-0.69314718056
18077,-2.19722457734
18079,-1.79175946923
18081,-2.07944154168
18085,-0.69314718056
18089,-1.09861228867
18091,-0.69314718056
18093,-0.69314718056
18095,-1.60943791243
18097,-0.175890666464
18103,-0.69314718056
18105,-1.38629436112
18107,-0.69314718056
18109,-1.09861228867
18111,1.79175946923
18117,-0.69314718056
18127,-0.69314718056
18133,-0.69314718056
18135,-1.09861228867
18137,0.068992871487
18139,-1.38629436112
18141,-1.09861228867
18143,-1.38629436112
18145,-1.79175946923
18155,-0.405465108108
18157,-1.09861228867
18161,-1.38629436112
18163,-1.09861228867
18167,-0.69314718056
18169,-0.69314718056
18173,-0.69314718056
18175,-1.09861228867
18177,-2.56494935746
18179,-0.69314718056
19095,1.09861228867
21005,-1.38629436112
21009,-0.69314718056
21011,-1.09861228867
21015,1.47449230984
21017,-2.30258509299
21019,-1.38629436112
21021,-1.09861228867
21023,0.510825623766
21029,-0.223143551314
21031,2.56494935746
21041,-1.94591014906
21043,-1.38629436112
21049,-1.94591014906
21051,-0.69314718056
21059,-0.69314718056
21063,-0.69314718056
21065,-0.69314718056
21067,-0.413975797776
21069,-1.94591014906
21071,1.50407739678
21073,-0.200670695462
21077,-0.69314718056
21079,-0.69314718056
21081,-0.322773392263
21089,-1.79175946923
21093,1.09861228867
21097,-0.798507696218
21103,0.117783035656
21105,2.30258509299
21109,-0.69314718056
21111,-0.775838896405
21113,-1.94591014906
21115,1.38629436112
21117,-1.09283159161
21121,-0.69314718056
21125,-0.69314718056
21127,-0.69314718056
21135,-1.38629436112
21137,-0.69314718056
21151,0.575364144904
21155,-0.69314718056
21161,1.53393035993
21163,-0.69314718056
21165,-0.69314718056
21167,-1.09861228867
21173,-1.60943791243
21175,-0.69314718056
21177,1.09861228867
21179,0.510825623766
21181,-1.60943791243
21185,-2.19722457734
21187,-1.94591014906
21191,0.0744760929015
21193,-0.69314718056
21195,-0.69314718056
21197,-0.69314718056
21199,1.2527629685
21201,-1.38629436112
21203,-0.69314718056
21205,-1.60943791243
21209,-2.8903717579
21211,-1.94591014906
21215,-0.69314718056
21217,-0.69314718056
21221,2.19722457734
21223,-1.09861228867
21225,2.19722457734
21227,-0.69314718056
21229,-0.69314718056
21235,1.38629436112
21239,-1.79175946923
25025,1.79175946923
26021,-0.69314718056
26025,-0.69314718056
26065,-0.69314718056
26075,-0.69314718056
26077,-0.69314718056
26081,-0.69314718056
26091,-0.69314718056
26099,-0.69314718056
26115,-0.69314718056
26125,-1.09861228867
26161,-0.69314718056
26163,-2.07944154168
29189,-0.69314718056
29510,1.79175946923
36059,1.09861228867
37021,-0.69314718056
39001,-2.63905732962
39003,-1.38629436112
39005,-0.69314718056
39009,-0.69314718056
39011,-0.69314718056
39013,-0.69314718056
39015,-0.906721280858
39017,0.996780195786
39021,-1.38629436112
39023,-3.17805383035
39025,-2.00264428023
39033,-0.69314718056
39035,-1.60943791243
39037,-1.94591014906
39039,-0.69314718056
39041,-1.38629436112
39043,-0.69314718056
39045,-1.79175946923
39047,-1.94591014906
39049,-0.528844129269
39053,-0.69314718056
39057,-1.29098418132
39061,1.64083489202
39063,-0.69314718056
39065,1.50407739678
39071,-0.737598943131
39073,-0.69314718056
39077,-0.69314718056
39079,-1.09861228867
39081,1.79175946923
39083,-0.69314718056
39087,-1.38629436112
39089,1.09861228867
39091,-1.09861228867
39093,-1.09861228867
39095,-1.60943791243
39097,-1.79175946923
39099,-0.69314718056
39101,-0.69314718056
39103,-0.69314718056
39105,-0.69314718056
39107,-0.69314718056
39109,-0.0741079721537
39113,-0.869426422898
39117,-0.69314718056
39119,-0.69314718056
39127,-0.69314718056
39129,-1.79175946923
39131,-1.79175946923
39133,1.8718021769
39135,-2.56494935746
39137,-0.69314718056
39139,-1.09861228867
39141,-2.3978952728
39143,-0.69314718056
39145,-2.56494935746
39147,-0.69314718056
39149,-1.38629436112
39151,-1.38629436112
39153,-1.38629436112
39155,-0.69314718056
39157,-0.69314718056
39159,-1.09861228867
39161,-0.69314718056
39163,-0.69314718056
39165,0.753771802376
39167,-0.69314718056
39169,1.38629436112
39173,-0.69314718056
42003,-1.38629436112
42045,2.07944154168
42101,1.94591014906
42125,-0.69314718056
47001,-0.69314718056
47037,-1.09861228867
47065,-0.69314718056
47093,-1.38629436112
47125,-0.69314718056
47163,1.2527629685
47165,-0.69314718056
47179,-0.69314718056
48029,2.07944154168
48113,1.94591014906
48161,2.07944154168
48167,1.94591014906
48245,2.07944154168
51061,1.09861228867
51165,2.07944154168
54011,-1.09861228867
54039,-1.38629436112
54045,-0.69314718056
54053,-0.69314718056
54079,1.70474809224
54081,-0.69314718056
54099,-0.69314718056
54107,-0.69314718056
55079,-0.69314718056
