uid,error
04017,2.30258509299
06011,1.60943791243
08001,-0.69314718056
08005,1.38629436112
08031,-0.69314718056
17031,-0.69314718056
19167,-0.69314718056
19193,-0.69314718056
26163,1.60943791243
27003,0.980829253012
27005,-1.38629436112
27007,-1.09861228867
27009,-0.69314718056
27011,-0.69314718056
27015,-0.69314718056
27019,-0.69314718056
27021,-0.69314718056
27023,-0.69314718056
27027,-2.19722457734
27029,-0.69314718056
27035,-0.69314718056
27037,-0.69314718056
27041,-1.09861228867
27051,-0.69314718056
27053,-2.3978952728
27057,-0.69314718056
27061,-0.69314718056
27067,-1.09861228867
27069,-0.69314718056
27073,-0.69314718056
27083,-0.69314718056
27085,-0.69314718056
27087,-0.69314718056
27089,0.405465108108
27093,-0.69314718056
27097,-0.69314718056
27105,-0.69314718056
27107,-0.69314718056
27111,-1.79175946923
27113,-0.69314718056
27119,-1.60943791243
27121,-0.69314718056
27123,-1.09861228867
27127,-0.69314718056
27129,-0.69314718056
27135,-0.69314718056
27137,-0.69314718056
27139,-0.69314718056
27141,1.79175946923
27145,-1.60943791243
27149,-0.69314718056
27151,-0.69314718056
27153,-0.69314718056
27155,-0.69314718056
27159,-0.69314718056
27163,-0.69314718056
27167,-0.69314718056
27171,-1.09861228867
27173,-0.69314718056
30003,-0.69314718056
30011,-0.69314718056
30017,-1.09861228867
30021,-1.79175946923
30025,-1.60943791243
30027,1.09861228867
30035,2.19722457734
30079,2.19722457734
30083,-1.94591014906
30085,-1.09861228867
30087,-0.69314718056
30091,-0.69314718056
30105,-0.69314718056
30109,-1.09861228867
30111,-1.38629436112
31045,-0.69314718056
31055,-0.69314718056
31157,-0.69314718056
37027,1.09861228867
38001,-0.74721440183
38003,-2.77258872224
38005,-2.56494935746
38007,0.154150679827
38009,-2.3978952728
38011,-0.133531392625
38013,-1.09861228867
38015,0.419875800823
38017,-0.232622295269
38019,-1.09861228867
38021,-2.19722457734
38023,-0.69314718056
38025,-2.48490664979
38027,-1.60943791243
38029,-4.04305126783
38031,-2.07944154168
38033,-1.60943791243
38035,-0.526093095897
38037,-2.53782905124
38039,-1.60943791243
38041,-3.52636052462
38043,-0.236388778064
38045,-2.07944154168
38047,-2.7080502011
38049,-2.83321334406
38051,-1.33500106673
38053,-2.3978952728
38055,-0.340325805937
38057,-0.219214273174
38061,-2.63905732962
38063,-1.38629436112
38065,-1.26369203903
38067,-0.69314718056
38069,-2.30258509299
38071,-0.773189888233
38073,-1.60943791243
38075,-1.60943791243
38077,-1.38629436112
38079,-2.7080502011
38081,-1.09861228867
38083,-2.48490664979
38085,0.327906873762
38087,-1.09861228867
38089,-1.31797511714
38091,-0.69314718056
38093,-1.04145387483
38095,-1.09861228867
38097,-1.09861228867
38099,0.559615787935
38101,-3.34109345759
38103,-2.30258509299
38105,-3.17805383035
39061,2.19722457734
46005,-1.38629436112
46011,-1.09861228867
46013,-3.4657359028
46015,-0.69314718056
46019,-1.94591014906
46021,-2.48490664979
46023,-0.69314718056
46025,-0.69314718056
46029,-1.60943791243
46031,-3.43398720449
46033,-0.69314718056
46035,-1.09861228867
46037,-1.09861228867
46041,-2.77258872224
46045,-2.07944154168
46047,-0.69314718056
46049,-1.38629436112
46051,-0.69314718056
46055,-0.69314718056
46057,-0.69314718056
46059,-1.09861228867
46063,-1.09861228867
46065,-2.3978952728
46067,-0.69314718056
46069,-0.69314718056
46071,-0.69314718056
46077,-0.69314718056
46079,-0.69314718056
46081,-1.79175946923
46083,-0.69314718056
46085,-0.69314718056
46089,-1.94591014906
46091,-1.09861228867
46093,-2.94443897917
46099,-2.19722457734
46103,-3.13549421593
46105,-0.810930216216
46107,0.788457360364
46109,-1.09861228867
46113,-1.09861228867
46115,-1.60943791243
46117,-1.09861228867
46119,-1.09861228867
46121,-0.69314718056
46123,-0.69314718056
46129,-2.8903717579
46135,-0.69314718056
46137,-1.79175946923
48353,2.30258509299
55031,2.07944154168
56005,0.810930216216
56011,-0.69314718056
56025,-0.69314718056
56033,-1.09861228867
56045,-0.69314718056
