uid,error
01015,-3.04452243772
01019,-4.12713438505
01029,-3.04452243772
01049,-1.38629436112
01055,-1.79175946923
01071,-0.69314718056
01073,1.83258146375
01081,-0.69314718056
01089,-1.09861228867
01095,-0.69314718056
01101,-0.69314718056
01103,-0.69314718056
01111,-0.69314718056
01115,-0.69314718056
01117,-0.69314718056
01121,-0.69314718056
06045,1.94591014906
13015,1.89639244757
13021,-0.69314718056
13031,3.04452243772
13045,0.157628944204
13047,-0.69314718056
13055,-3.17805383035
13057,2.63905732962
13063,2.03688192726
13067,1.06759159501
13077,1.97408102602
13089,2.05572501506
13097,-0.195492019984
13113,-1.38629436112
13115,-0.128633423649
13117,1.60943791243
13121,1.7853285789
13129,2.59338729278
13135,0.788457360364
13139,-0.69314718056
13143,-2.17155058057
13151,1.50407739678
13163,2.48490664979
13211,2.19722457734
13213,2.35137525716
13215,-0.69314718056
13217,3.09104245336
13223,-0.232821724901
13227,2.7080502011
13247,-0.69314718056
13255,-0.69314718056
13285,-0.69314718056
13291,1.94591014906
13295,-1.09861228867
13313,2.15948424935
18135,1.79175946923
19153,1.09861228867
22071,2.77258872224
26163,2.3978952728
37013,1.60943791243
45045,-0.69314718056
47011,-0.69314718056
47037,-0.69314718056
47065,0.405465108108
47093,-0.69314718056
47149,1.79175946923
48201,1.38629436112
51059,2.30258509299
