uid,error
01073,-0.69314718056
01089,-0.69314718056
06037,2.01490302054
06081,2.48490664979
08005,2.07944154168
10003,-0.69314718056
11001,0.69314718056
12031,2.35137525716
12095,-0.69314718056
12103,2.30258509299
13009,-0.69314718056
13013,-0.69314718056
13021,-0.69314718056
13031,-0.69314718056
13051,-1.09861228867
13057,-0.69314718056
13059,-1.09861228867
13063,-1.09861228867
13067,-1.60943791243
13073,-1.09861228867
13089,1.09861228867
13097,-0.69314718056
13103,-0.69314718056
13105,-0.69314718056
13113,-0.69314718056
13117,-0.69314718056
13121,0.887303195001
13135,-2.07944154168
13137,-0.69314718056
13139,-1.09861228867
13147,-0.69314718056
13151,-0.69314718056
13153,-0.69314718056
13157,-0.69314718056
13195,-0.69314718056
13215,-0.69314718056
13217,-0.69314718056
13245,-1.79175946923
13247,-0.69314718056
13255,2.19722457734
13257,-0.69314718056
13297,-0.69314718056
13313,-0.69314718056
17031,2.3978952728
18097,-0.69314718056
19153,1.60943791243
21067,-0.69314718056
21071,-0.69314718056
21095,-0.69314718056
21111,-0.405465108108
21125,-0.69314718056
21133,-0.69314718056
21195,-0.69314718056
24003,-0.69314718056
24005,-0.69314718056
24017,-0.69314718056
24021,-0.69314718056
24027,-0.69314718056
24031,-1.38629436112
24033,-1.38629436112
24510,-0.69314718056
25021,2.77258872224
26125,2.3978952728
26163,-0.69314718056
27037,1.94591014906
29189,2.63905732962
34003,2.63905732962
36047,-0.69314718056
36061,-0.69314718056
36081,-0.69314718056
37001,0.145182009844
37003,-3.33220451018
37005,-1.09861228867
37007,-3.63758615973
37009,-1.60943791243
37011,-1.38629436112
37013,-0.69314718056
37017,-0.69314718056
37019,-1.09861228867
37021,-0.441832752279
37023,-0.802346472525
37027,-3.295836866
37031,-0.69314718056
37033,-1.38629436112
37035,-0.610909082323
37037,-2.63905732962
37045,0.056089466651
37047,-1.09861228867
37049,-0.69314718056
37051,-1.04596855518
37057,-1.42563377568
37059,-0.504556010752
37061,-1.09861228867
37063,-0.182321556794
37065,-0.69314718056
37067,-1.24521576286
37069,-1.09861228867
37071,0.153319769933
37077,0.916290731874
37079,-0.69314718056
37081,-0.258861633916
37083,-0.69314718056
37085,-2.7080502011
37087,-1.09861228867
37089,-2.07944154168
37093,-2.19722457734
37097,0.925444113861
37099,-0.69314718056
37101,-2.07944154168
37105,-0.619039208406
37107,1.20397280433
37109,0.0439631234211
37111,-2.30258509299
37113,1.50407739678
37115,-0.69314718056
37119,0.958317882255
37121,-1.09861228867
37123,-0.670157662335
37125,-1.23969088693
37127,0.559615787935
37129,-1.60943791243
37133,1.17865499634
37135,-0.916290731874
37141,-0.69314718056
37145,-1.09861228867
37147,-1.38629436112
37149,0.810930216216
37151,-0.461635379575
37153,-1.66500776359
37155,-2.83321334406
37157,-0.479573080262
37159,-1.34418821738
37161,0.462623521948
37163,-1.38629436112
37165,-2.48490664979
37167,-1.3778316872
37169,-2.63905732962
37171,-3.13549421593
37175,-0.69314718056
37177,2.56494935746
37179,0.189955181649
37181,-1.09861228867
37183,0.330241686871
37185,-0.69314718056
37189,1.02165124753
37191,0.470003629246
37193,-3.17805383035
37195,-1.09861228867
37197,-3.33220451018
37199,-1.09861228867
39017,-0.69314718056
39025,-0.69314718056
39035,1.60943791243
39049,-1.09861228867
39061,0.980829253012
39087,-0.69314718056
39113,-0.69314718056
39151,-0.69314718056
39153,-0.69314718056
42003,-1.09861228867
42045,-0.69314718056
42071,-0.69314718056
42091,-0.69314718056
42101,1.8718021769
42125,-0.69314718056
42129,-0.69314718056
42133,-0.69314718056
45001,-0.69314718056
45003,-1.79175946923
45007,-2.07944154168
45009,-0.69314718056
45011,-0.69314718056
45013,1.94591014906
45015,0.69314718056
45017,-0.69314718056
45019,-1.94591014906
45021,-1.17865499634
45023,-2.8903717579
45025,-0.916290731874
45027,-1.09861228867
45029,-0.69314718056
45031,-2.77258872224
45033,-1.60943791243
45035,0.916290731874
45037,-0.69314718056
45039,-1.94591014906
45041,-0.485507815782
45043,-1.09861228867
45045,-0.451985123743
45047,-1.38629436112
45051,1.71479842809
45055,-2.77258872224
45057,-1.46633706879
45059,-2.07944154168
45061,0.587786664902
45063,-0.310154928304
45067,-1.09861228867
45069,-2.19722457734
45071,-1.79175946923
45073,-1.09861228867
45075,-1.60943791243
45077,-1.79175946923
45079,-1.01693425765
45081,-0.69314718056
45083,-1.71479842809
45085,-2.48490664979
45087,-2.19722457734
45089,-1.09861228867
45091,0.492155303145
47001,-0.69314718056
47009,-1.09861228867
47011,-0.69314718056
47013,-0.69314718056
47019,-1.79175946923
47025,-0.69314718056
47029,-0.69314718056
47037,0.916290731874
47059,-1.09861228867
47063,-1.09861228867
47065,0.287682072452
47073,-1.09861228867
47089,-0.69314718056
47091,-1.09861228867
47093,0.223143551314
47105,-0.69314718056
47107,-0.69314718056
47123,-0.69314718056
47145,-0.69314718056
47147,2.30258509299
47149,-0.69314718056
47155,-1.09861228867
47163,-2.19722457734
47171,-0.69314718056
47179,-1.79175946923
48453,1.94591014906
51003,-0.69314718056
51009,-0.69314718056
51013,-0.69314718056
51015,-0.69314718056
51019,-1.09861228867
51023,-0.69314718056
51027,-0.69314718056
51031,-1.09861228867
51035,-1.79175946923
51041,-1.38629436112
51059,-1.60943791243
51063,-0.69314718056
51067,-1.38629436112
51071,-0.69314718056
51077,-1.38629436112
51083,-1.09861228867
51085,-0.69314718056
51087,-1.38629436112
51089,-2.3978952728
51105,-0.69314718056
51107,-0.69314718056
51117,-0.69314718056
51121,-1.60943791243
51141,-1.38629436112
51143,-1.38629436112
51153,-0.69314718056
