uid,error
04013,2.3978952728
24033,1.79175946923
27141,1.38629436112
30001,2.19722457734
30003,1.38629436112
30017,-0.955511445027
30019,-0.69314718056
30025,1.33500106673
30029,0.69314718056
30033,-0.69314718056
30047,2.8903717579
30055,0.788457360364
30063,2.3978952728
30065,1.38629436112
30079,-0.362905493689
30083,-0.777028664541
30085,-3.25809653802
30087,-0.69314718056
30091,-0.69314718056
30105,-0.69314718056
30109,-0.485507815782
30111,0.510825623766
38007,-0.69314718056
38011,-0.69314718056
38017,0.69314718056
38025,-0.69314718056
38033,0.753771802376
38035,2.19722457734
38053,-1.60943791243
38055,-0.69314718056
38057,-0.69314718056
38059,-0.69314718056
38061,-0.69314718056
38089,-1.79175946923
38101,-1.38629436112
38105,-1.20397280433
46013,1.09861228867
46015,1.09861228867
56005,1.09861228867
56031,1.09861228867
56039,3.13549421593
