uid,error
13031,-0.69314718056
13033,-1.09861228867
13051,-0.69314718056
13073,-0.69314718056
13103,-0.69314718056
13245,1.48807705543
13251,-1.38629436112
21213,3.09104245336
36047,3.49650756147
37001,2.7080502011
37051,1.09861228867
37119,1.38629436112
37181,2.48490664979
45003,1.42711635564
45005,1.91238745702
45011,2.24978690743
45013,2.19722457734
45015,2.23359222151
45017,1.07613943282
45019,1.94591014906
45027,-1.09861228867
45029,0.133531392625
45031,2.19722457734
45035,-1.32175583998
45041,-0.69314718056
45045,-0.69314718056
45049,0.325422400435
45053,1.79175946923
45055,2.19722457734
45061,3.21887582487
45063,0.807091439909
45073,2.19722457734
45075,-0.928624854083
45079,2.12261371355
45083,2.01490302054
45085,-1.09861228867
45091,-0.69314718056
