uid,error
01125,1.94591014906
04013,2.3978952728
09001,2.94443897917
13091,2.07944154168
17101,2.30258509299
18019,-0.69314718056
18029,-0.69314718056
18043,-0.69314718056
18083,2.3978952728
18097,-0.69314718056
18155,-0.69314718056
21005,0.223143551314
21011,-0.538996500733
21013,1.94591014906
21015,-1.94591014906
21017,-1.93572015815
21019,-0.69314718056
21021,-0.451985123743
21023,-1.38629436112
21025,0.510825623766
21029,-1.09861228867
21037,-2.56494935746
21041,-0.69314718056
21043,0.287682072452
21045,-1.38629436112
21051,-1.94591014906
21063,-1.09861228867
21065,0.0487901641694
21067,0.69022136865
21069,0.0953101798043
21071,-1.09861228867
21073,1.90793090099
21077,-0.69314718056
21079,-2.63905732962
21081,0.753771802376
21089,-1.09861228867
21093,-0.69314718056
21097,1.40534255609
21103,-1.38629436112
21105,2.19722457734
21109,-2.19722457734
21111,1.12300374179
21113,1.20397280433
21115,-1.09861228867
21117,-2.8903717579
21119,-0.69314718056
21121,-1.09861228867
21125,-2.63905732962
21127,-0.69314718056
21129,-1.79175946923
21131,-0.69314718056
21135,-1.60943791243
21137,-2.30258509299
21143,2.94443897917
21145,2.48490664979
21151,1.05353423435
21153,-1.38629436112
21155,-1.38629436112
21161,0.356674943939
21167,0.268263986595
21173,-2.4189561976
21175,-1.79175946923
21179,-1.38629436112
21181,-2.07944154168
21183,2.30258509299
21185,-1.38629436112
21187,-1.38629436112
21189,-1.09861228867
21191,-1.79175946923
21193,-1.38629436112
21195,-0.69314718056
21197,1.4622802681
21199,-2.3978952728
21201,-0.69314718056
21203,-2.19722457734
21205,1.26369203903
21209,2.93878392168
21211,0.559615787935
21215,-1.09861228867
21217,-0.69314718056
21229,-1.38629436112
21235,-0.69314718056
21237,-1.60943791243
21239,1.44036158239
39001,-1.38629436112
39015,-1.94591014906
39017,-1.38629436112
39023,-0.69314718056
39025,-2.7080502011
39049,1.20397280433
39057,-0.69314718056
39061,-2.83321334406
39071,-0.69314718056
39087,-0.69314718056
39089,3.09104245336
39113,-1.38629436112
39141,-0.69314718056
39145,-1.09861228867
39165,-1.09861228867
42007,1.79175946923
47037,1.94591014906
47093,-0.69314718056
48141,2.07944154168
54011,-0.69314718056
54039,-0.69314718056
54099,-0.69314718056
55039,1.94591014906
