uid,error
04015,2.63905732962
06067,2.07944154168
06071,1.94591014906
06081,2.19722457734
06107,1.38629436112
08037,1.09861228867
08059,1.60943791243
12095,1.94591014906
13121,1.09861228867
16001,-1.09861228867
16009,-1.09861228867
16017,-1.94591014906
16021,-0.69314718056
16027,-0.69314718056
16035,-1.60943791243
16047,1.60943791243
16049,-0.69314718056
16055,-3.295836866
16057,-1.60943791243
16069,-0.69314718056
16079,-1.46633706879
27027,1.09861228867
30013,-2.48490664979
30021,1.60943791243
30023,-1.38629436112
30029,1.83258146375
30031,1.60943791243
30035,0.69314718056
30039,-0.69314718056
30041,1.94591014906
30043,2.25129179861
30049,-2.11021320035
30053,-0.405465108108
30061,-1.60943791243
30063,-0.945922529481
30069,1.60943791243
30073,-1.38629436112
30077,-0.470003629246
30081,-0.241162056817
30089,2.05017115938
30093,-0.287682072452
30099,-1.94591014906
30101,-0.69314718056
30111,2.19722457734
31141,1.79175946923
34013,1.09861228867
36055,1.09861228867
37097,1.60943791243
41027,1.79175946923
41035,1.60943791243
41059,-0.69314718056
47157,1.09861228867
48185,1.60943791243
49035,2.3978952728
53003,-0.69314718056
53007,-0.69314718056
53021,-0.69314718056
53025,-0.69314718056
53033,0.559615787935
53047,-0.69314718056
53053,-0.69314718056
53061,0.980829253012
53063,-3.13549421593
53065,-0.69314718056
53071,-0.69314718056
53075,-0.69314718056
53077,-0.69314718056
56039,0.69314718056
