uid,error
01003,-0.69314718056
01005,-0.69314718056
01015,-0.69314718056
01017,-0.69314718056
01031,-0.69314718056
01039,-0.69314718056
01045,1.09861228867
01051,-0.69314718056
01055,-0.69314718056
01061,-0.69314718056
01067,-0.69314718056
01069,-1.60943791243
01073,-1.38629436112
01081,-1.38629436112
01089,-0.69314718056
01097,-1.09861228867
01101,-1.38629436112
01109,-0.69314718056
01113,-0.69314718056
01117,-0.69314718056
01121,-0.69314718056
01125,-0.69314718056
06037,-0.69314718056
11001,1.70474809224
12001,0.581383849082
12003,0.225246601511
12005,0.356674943939
12007,-1.9626694346
12009,-3.89182029811
12011,-0.405465108108
12013,-0.69314718056
12015,-1.94591014906
12017,-4.45434729625
12021,-1.94591014906
12023,-1.42042736749
12027,-1.09861228867
12029,0.287682072452
12031,0.207685666536
12033,1.29928298413
12035,-2.61495977804
12037,-0.69314718056
12039,-1.38629436112
12041,-0.860201265223
12045,-0.69314718056
12047,-0.559615787935
12049,-1.09861228867
12051,-0.69314718056
12053,-4.12713438505
12055,-1.79175946923
12057,-1.18085038691
12059,-0.69314718056
12061,-2.07944154168
12063,-1.09861228867
12065,-1.38629436112
12067,-2.07944154168
12069,-1.91364928684
12071,-0.980829253012
12073,1.12601126286
12075,-3.98898404656
12079,-2.3978952728
12081,0.328504066972
12083,-1.96313545534
12085,-1.94591014906
12086,0.815749502652
12087,-0.69314718056
12089,-0.056089466651
12091,-1.38629436112
12093,-1.09861228867
12095,-1.82019740455
12097,-0.600773860429
12099,-0.092373320131
12101,-4.48863636973
12103,-0.864997437487
12105,-1.39936644269
12107,0.686012786446
12109,0.448115495459
12111,-2.3978952728
12113,3.34990408727
12115,-2.8903717579
12117,-5.37063802813
12119,-3.61091791264
12121,-0.934309237377
12123,-2.30258509299
12125,1.17351359684
12127,-3.10980472981
12129,-1.09861228867
12131,-0.69314718056
12133,-0.69314718056
13001,-1.60943791243
13003,-1.09861228867
13005,-1.38629436112
13009,-1.09861228867
13013,-0.69314718056
13015,-0.69314718056
13017,-1.09861228867
13019,-1.60943791243
13023,-0.69314718056
13025,-2.7080502011
13027,-1.79175946923
13029,-1.38629436112
13031,-1.60943791243
13033,-0.69314718056
13039,-0.461818044659
13043,-0.69314718056
13045,-0.69314718056
13049,-0.546543706368
13051,0.362905493689
13057,-0.69314718056
13059,-1.09861228867
13063,1.33500106673
13065,-2.07944154168
13067,-1.79175946923
13069,-2.30258509299
13071,0.223143551314
13073,-1.09861228867
13075,-1.60943791243
13077,-0.69314718056
13081,-0.69314718056
13087,-1.09861228867
13089,0.860201265223
13091,-0.69314718056
13093,-0.69314718056
13095,-1.94591014906
13097,-0.69314718056
13099,-0.69314718056
13101,-1.60943791243
13103,-1.38629436112
13107,-0.69314718056
13109,-0.69314718056
13113,-1.09861228867
13115,-0.69314718056
13117,-0.69314718056
13121,1.45225232891
13127,-0.473784352086
13131,-1.09861228867
13135,-2.19722457734
13139,-0.69314718056
13145,-0.69314718056
13151,-1.38629436112
13153,1.29928298413
13155,-1.09861228867
13157,-0.69314718056
13161,-1.38629436112
13163,-0.69314718056
13169,-0.69314718056
13173,-1.60943791243
13175,-1.38629436112
13177,-0.69314718056
13179,-2.7080502011
13183,-1.09861228867
13185,-1.45225232891
13189,-0.69314718056
13191,-1.38629436112
13193,-0.69314718056
13199,-0.69314718056
13205,-1.09861228867
13207,-0.69314718056
13209,-0.69314718056
13215,-1.79175946923
13217,-0.69314718056
13223,-0.69314718056
13225,-0.69314718056
13229,-2.3978952728
13235,-0.69314718056
13237,-0.69314718056
13245,-2.07944154168
13247,-0.69314718056
13251,-0.69314718056
13253,-0.69314718056
13255,-0.69314718056
13261,-1.09861228867
13267,1.09861228867
13271,-0.69314718056
13273,-0.69314718056
13275,-2.19722457734
13277,-1.79175946923
13279,-1.09861228867
13285,-0.69314718056
13287,-0.69314718056
13289,-0.69314718056
13293,-0.69314718056
13297,-0.69314718056
13299,-3.55534806149
13303,-0.69314718056
13305,-2.07944154168
13315,-0.69314718056
13319,2.30258509299
13321,-1.09861228867
17031,1.70474809224
18097,-0.69314718056
21067,-0.69314718056
21111,-0.69314718056
22033,1.60943791243
22051,-0.69314718056
22071,-0.69314718056
22103,-0.69314718056
24003,2.48490664979
24005,-0.69314718056
24031,1.79175946923
24033,-0.69314718056
24510,-0.69314718056
26163,2.25129179861
28047,1.38629436112
28049,2.01490302054
28059,-0.69314718056
28121,2.19722457734
28163,1.79175946923
29189,-0.69314718056
34013,3.43398720449
36047,-0.69314718056
36059,2.94443897917
36069,1.94591014906
36081,2.3978952728
37021,-0.69314718056
37025,-0.69314718056
37035,-0.69314718056
37045,-0.69314718056
37051,-0.69314718056
37057,-0.69314718056
37063,-0.69314718056
37067,1.60943791243
37071,-0.69314718056
37081,-1.09861228867
37089,-0.69314718056
37097,-0.69314718056
37119,1.28093384546
37129,2.1400661635
37133,-0.69314718056
37151,-0.69314718056
37155,-0.69314718056
37159,-0.69314718056
37179,-0.69314718056
37183,-1.09861228867
39035,-0.69314718056
39049,-0.69314718056
39061,-0.69314718056
39095,2.30258509299
39113,-0.69314718056
41029,2.3978952728
42003,-0.69314718056
42101,-0.69314718056
45003,-1.60943791243
45005,-0.69314718056
45007,-0.69314718056
45009,-0.69314718056
45011,-0.69314718056
45013,-2.07944154168
45015,-1.60943791243
45019,-2.63905732962
45027,-0.69314718056
45029,-1.09861228867
45031,-0.69314718056
45035,-1.60943791243
45037,-0.69314718056
45041,-0.69314718056
45043,-0.69314718056
45045,-1.38629436112
45047,-0.69314718056
45049,-0.69314718056
45051,-1.09861228867
45053,-0.69314718056
45055,-0.69314718056
45059,-0.69314718056
45063,-1.79175946923
45073,-0.69314718056
45075,-1.38629436112
45077,0.69314718056
45079,-1.79175946923
45083,-1.09861228867
45085,-1.09861228867
45089,-0.69314718056
45091,-0.69314718056
47037,-0.69314718056
47065,-0.69314718056
47093,-1.09861228867
47145,2.07944154168
47149,-0.69314718056
47157,1.09861228867
47163,-0.69314718056
48029,2.19722457734
48085,2.56494935746
48113,1.70474809224
48161,2.3978952728
48201,1.67397643357
51013,3.13549421593
51041,1.70474809224
51059,-0.69314718056
51199,2.30258509299
51700,2.30258509299
51710,3.13549421593
51740,2.19722457734
51810,1.09861228867
55079,2.3978952728
55135,2.19722457734
