uid,error
04013,1.20397280433
04019,-0.69314718056
06029,3.09104245336
06037,-0.69314718056
06071,2.19722457734
06079,2.19722457734
06085,2.56494935746
08005,1.60943791243
08031,2.3978952728
08041,-0.69314718056
12057,2.63905732962
12095,1.60943791243
12109,2.07944154168
13053,2.63905732962
13121,2.07944154168
20025,2.48490664979
20173,-0.69314718056
22071,2.83321334406
26163,2.30258509299
31055,1.94591014906
35001,0.980829253012
35005,-0.810930216216
35007,3.17805383035
35009,-2.77258872224
35011,-0.69314718056
35013,-1.09861228867
35015,-1.32913594728
35017,2.77258872224
35025,-0.611317162312
35027,-1.60943791243
35035,-2.56494935746
35037,-1.09861228867
35041,-2.19722457734
35045,1.94591014906
35049,-0.69314718056
36005,1.38629436112
38017,2.19722457734
39035,1.94591014906
40007,1.79175946923
40009,-0.69314718056
40027,-0.69314718056
40031,-1.09861228867
40057,-0.69314718056
40065,-1.79175946923
40109,1.67397643357
40141,-0.69314718056
40143,-0.69314718056
48003,-0.339867825622
48009,-1.09861228867
48011,-0.69314718056
48017,-1.38629436112
48019,-1.60943791243
48021,-0.69314718056
48023,-0.69314718056
48027,-2.07944154168
48029,-1.35454566281
48031,1.79175946923
48033,-1.79175946923
48035,1.79175946923
48041,-0.69314718056
48043,1.56861591791
48045,-0.69314718056
48049,-2.77258872224
48053,-1.94591014906
48059,-1.94591014906
48061,2.19722457734
48065,-0.69314718056
48069,-1.38629436112
48075,-1.09861228867
48077,-0.69314718056
48079,-1.38629436112
48081,-0.344840486292
48083,-1.79175946923
48085,0.980829253012
48087,-0.69314718056
48091,-1.79175946923
48093,-1.60943791243
48095,-1.38629436112
48099,-1.79175946923
48101,-0.69314718056
48103,-0.294239472998
48105,-0.427444014827
48107,-2.07944154168
48109,-1.09861228867
48113,1.80212225626
48115,-1.51634748937
48117,-1.60943791243
48121,0.69314718056
48125,-1.09861228867
48129,-0.69314718056
48133,-2.07944154168
48135,0.287682072452
48137,-0.69314718056
48139,-0.69314718056
48141,-0.788457360364
48143,-2.07944154168
48151,-2.30258509299
48153,-1.60943791243
48155,-0.69314718056
48157,-0.69314718056
48165,-2.62880082945
48167,1.60943791243
48169,0.619039208406
48171,-1.94591014906
48173,-2.60268968544
48179,-1.09861228867
48181,1.50407739678
48187,-0.69314718056
48189,-3.04452243772
48191,-0.69314718056
48193,-1.09861228867
48197,-0.69314718056
48201,2.18323833536
48207,-1.38629436112
48209,0.810930216216
48215,1.50407739678
48219,-3.13549421593
48221,-1.38629436112
48227,-0.483132920688
48229,1.70474809224
48233,-0.69314718056
48235,-2.48490664979
48237,-0.69314718056
48243,2.1400661635
48245,2.07944154168
48251,-1.38629436112
48253,-2.7080502011
48259,-1.60943791243
48263,-1.09861228867
48265,-0.559615787935
48267,-1.09861228867
48271,-0.69314718056
48275,-1.09861228867
48277,2.63905732962
48279,0.938269638593
48281,-1.38629436112
48287,2.3978952728
48295,2.3978952728
48299,-1.79175946923
48301,2.19722457734
48303,-1.32779815444
48305,-3.4657359028
48307,-1.60943791243
48309,-1.09861228867
48315,2.77258872224
48317,1.10881645884
48319,-0.69314718056
48323,0.441832752279
48325,0.69314718056
48327,-0.69314718056
48331,2.3978952728
48333,-1.09861228867
48335,-1.47181653456
48339,1.38629436112
48341,-0.69314718056
48345,-0.69314718056
48353,-3.78418963392
48355,-0.69314718056
48363,-1.94591014906
48367,-1.94591014906
48369,-1.60943791243
48371,-1.41838267567
48375,-2.77258872224
48377,-1.38629436112
48381,-0.767255152714
48383,0.510825623766
48385,-0.69314718056
48389,0.251314428281
48399,-3.13549421593
48403,2.30258509299
48411,-1.09861228867
48413,-1.94591014906
48415,-1.12300374179
48417,-1.09861228867
48429,-1.38629436112
48431,0.430782916092
48433,-0.69314718056
48435,0.559615787935
48437,-1.38629436112
48439,0.826678573184
48441,-1.93634069804
48443,-1.09861228867
48445,-2.67414864943
48447,-0.69314718056
48451,-2.85537491586
48453,1.27766052012
48461,0.715126087279
48463,-1.94591014906
48465,-3.295836866
48475,0.312683374657
48479,-0.69314718056
48485,-3.04452243772
48487,-1.38629436112
48491,-1.94591014906
48495,0.197359434158
48497,2.60268968544
48501,-2.99573227355
48503,-1.60943791243
48505,3.33220451018
48507,-0.69314718056
51041,2.56494935746
55141,2.30258509299
56013,2.7080502011
56025,1.94591014906
