uid,error
05143,1.09861228867
13081,3.04452243772
18019,2.63905732962
20057,1.09861228867
22023,2.19722457734
22055,1.79175946923
26145,1.09861228867
37119,1.94591014906
39139,1.79175946923
40125,1.94591014906
47037,1.09861228867
47157,1.60943791243
48007,1.38629436112
48019,-0.267062785249
48029,0.449671200613
48091,1.38629436112
48113,2.56494935746
48127,1.81237875643
48137,1.94591014906
48141,2.19722457734
48163,0.356674943939
48189,1.79175946923
48201,0.916290731874
48209,-0.69314718056
48239,1.60943791243
48259,1.94591014906
48265,-1.02450431651
48271,-0.826678573184
48309,1.94591014906
48323,0.16184302545
48325,-0.314673008279
48355,0.405465108108
48383,1.09861228867
48385,-0.250144153133
48439,2.07944154168
48453,1.79175946923
48465,3.04452243772
48469,1.09861228867
48479,1.8718021769
48491,0.916290731874
48505,0.69314718056
48507,-0.796626228118
