uid,error
11001,0.980829253012
22101,2.30258509299
24001,-0.69314718056
24003,-0.69314718056
24017,-0.69314718056
24023,-0.69314718056
24031,-1.38629436112
24033,-1.09861228867
24043,-0.69314718056
24510,-0.69314718056
26159,1.79175946923
31055,2.30258509299
37081,2.8903717579
37119,1.79175946923
39151,2.48490664979
42003,-0.69314718056
47037,2.7080502011
51003,-0.395895657092
51005,-1.60943791243
51007,-0.69314718056
51009,-3.25809653802
51011,-1.79175946923
51013,-0.69314718056
51015,-0.0843060370151
51017,-1.60943791243
51019,-2.56494935746
51023,-2.19722457734
51029,-2.19722457734
51031,-2.19722457734
51033,-0.69314718056
51037,-0.69314718056
51041,-1.60943791243
51043,-0.69314718056
51047,-1.94591014906
51049,-1.09861228867
51059,-2.19722457734
51061,-1.60943791243
51065,0.847297860387
51067,-1.09861228867
51069,-1.38629436112
51075,-1.09861228867
51079,-0.628608659422
51083,-0.69314718056
51085,-1.60943791243
51087,1.60943791243
51091,-1.60943791243
51107,0.847297860387
51109,-1.94591014906
51113,-2.19722457734
51121,-0.69314718056
51125,-1.14862270924
51135,-0.69314718056
51137,-2.19722457734
51139,-2.77258872224
51143,-1.09861228867
51145,-1.38629436112
51147,-1.38629436112
51153,-2.30258509299
51157,-1.09861228867
51161,-1.79175946923
51163,0.837396789404
51165,0.0201349084091
51171,-2.63905732962
51177,-2.3978952728
51179,-1.60943791243
51187,-1.60943791243
51510,-0.69314718056
51515,-0.69314718056
51530,0.154150679827
51540,0.385662480812
51550,2.07944154168
51560,-1.38629436112
51580,-1.09861228867
51630,-0.69314718056
51660,0.0634695739487
51678,0.628608659422
51680,-0.628608659422
51683,-0.69314718056
51760,2.12823170585
51770,-0.105360515658
51775,-1.09861228867
51820,0.989186460218
51840,-0.69314718056
54001,-0.69314718056
54003,-0.69314718056
54023,-1.09861228867
54025,-1.38629436112
54027,-0.69314718056
54031,-1.38629436112
54033,-0.69314718056
54037,-0.69314718056
54039,1.79175946923
54057,-0.69314718056
54063,-0.69314718056
54067,-0.69314718056
54071,-1.94591014906
54075,-1.60943791243
54077,-0.69314718056
54081,2.07944154168
54083,-2.07944154168
54093,-0.69314718056
54097,-1.09861228867
54101,-0.69314718056
