uid,error
01001,-1.09861228867
01003,-3.295836866
01005,-0.69314718056
01007,-0.69314718056
01009,-0.69314718056
01013,-0.69314718056
01015,-0.69314718056
01021,-0.69314718056
01023,-1.38629436112
01025,-1.79175946923
01031,-0.69314718056
01033,-0.69314718056
01035,-0.69314718056
01039,-1.09861228867
01041,-0.69314718056
01043,-1.09861228867
01045,-0.69314718056
01047,-1.09861228867
01049,-0.69314718056
01051,-1.09861228867
01053,-1.79175946923
01055,2.30258509299
01057,-0.69314718056
01059,-0.69314718056
01061,-0.69314718056
01063,-0.69314718056
01065,-1.09861228867
01069,-1.09861228867
01073,0.42285685082
01075,-0.69314718056
01077,-1.09861228867
01079,-0.69314718056
01081,-1.09861228867
01083,-0.69314718056
01085,-0.69314718056
01087,-0.69314718056
01089,-1.38629436112
01091,-1.38629436112
01093,-0.69314718056
01095,-0.69314718056
01097,-1.94591014906
01099,-1.38629436112
01101,0.318453731119
01103,-1.09861228867
01105,-0.69314718056
01107,-1.09861228867
01109,-0.69314718056
01113,-0.69314718056
01115,-0.69314718056
01117,-1.60943791243
01119,-1.09861228867
01121,-1.09861228867
01123,-0.69314718056
01125,-2.07944154168
01127,-1.09861228867
01129,0.587786664902
01131,-0.69314718056
01133,-0.69314718056
04013,2.35137525716
05001,-1.09861228867
05003,-1.94591014906
05007,-0.69314718056
05011,-1.09861228867
05013,-0.69314718056
05017,-1.38629436112
05019,1.70474809224
05025,-0.69314718056
05027,-1.60943791243
05031,-1.09861228867
05033,-0.69314718056
05035,-0.69314718056
05039,-0.69314718056
05041,-1.09861228867
05043,-1.38629436112
05045,-1.09861228867
05051,-1.38629436112
05053,-0.69314718056
05057,-0.69314718056
05059,-0.69314718056
05061,-0.69314718056
05063,-0.69314718056
05069,-1.60943791243
05073,-0.69314718056
05079,-1.09861228867
05081,-0.69314718056
05085,-1.09861228867
05091,-1.60943791243
05093,-0.69314718056
05099,-0.69314718056
05103,-1.60943791243
05107,-0.69314718056
05111,-0.69314718056
05115,-0.69314718056
05119,0.619039208406
05123,-0.69314718056
05125,-1.38629436112
05131,-1.09861228867
05133,-0.69314718056
05139,-2.19722457734
05143,-0.69314718056
05145,-1.09861228867
06037,2.01490302054
06059,2.19722457734
06075,2.77258872224
06085,2.19722457734
08031,2.30258509299
09003,2.07944154168
09009,2.56494935746
12001,-0.69314718056
12005,0.69314718056
12009,-0.69314718056
12011,-1.09861228867
12031,-1.09861228867
12033,-3.7135720667
12039,-0.69314718056
12049,2.48490664979
12057,-1.38629436112
12059,-0.69314718056
12063,-0.69314718056
12071,-0.69314718056
12073,-1.09861228867
12081,-0.69314718056
12083,-0.69314718056
12086,1.99243016469
12091,-2.19722457734
12095,-1.09861228867
12099,-0.69314718056
12101,-0.69314718056
12103,-1.38629436112
12105,1.38629436112
12113,-2.7080502011
12115,-0.69314718056
12117,-0.69314718056
12127,-0.69314718056
12131,-1.09861228867
12133,-0.69314718056
13015,-0.69314718056
13021,-0.69314718056
13045,-0.69314718056
13057,2.44234703537
13063,-1.09861228867
13067,1.28093384546
13077,-0.69314718056
13089,0.470003629246
13095,-0.69314718056
13097,-0.69314718056
13113,-0.69314718056
13115,-0.69314718056
13121,0.287682072452
13135,0.810930216216
13139,-0.69314718056
13151,-0.69314718056
13153,1.50407739678
13215,-1.09861228867
13223,-0.69314718056
13285,1.2527629685
17031,1.97408102602
17043,1.70474809224
17113,1.94591014906
17119,-0.69314718056
17163,2.97041446557
17197,1.38629436112
18097,-0.69314718056
20091,2.19722457734
20173,-0.69314718056
21111,-0.69314718056
22001,-2.45315795147
22003,-0.0512932943876
22005,1.03339263187
22007,-1.59451226222
22009,-2.48490664979
22011,-0.470003629246
22013,-1.60943791243
22015,-0.944461608841
22017,-0.510825623766
22019,0.103989713524
22021,-1.94591014906
22023,1.8718021769
22025,-2.63905732962
22027,-1.38629436112
22029,-1.94591014906
22031,0.251314428281
22035,-1.38629436112
22037,-0.0379792480652
22039,-4.06044301055
22041,-2.77258872224
22043,-2.63905732962
22045,-1.46101790732
22047,1.37152700993
22049,-1.79175946923
22051,0.257427664094
22053,-3.13549421593
22055,-1.3988505799
22057,-1.16922985588
22059,-2.48490664979
22063,-0.468667136732
22065,-2.07944154168
22067,0.788457360364
22069,0.0606246218164
22071,-0.627493210339
22073,-0.348306694268
22075,1.94591014906
22077,-0.566733255704
22079,-0.391280473116
22081,-1.38629436112
22083,-2.30258509299
22085,-2.07944154168
22087,0.0219789067188
22089,-0.47756840201
22091,-2.80568867067
22093,0.390073224341
22095,-1.14931439179
22097,-2.07167953634
22099,-3.13883311719
22101,-1.74231119381
22103,-1.19996478293
22105,-0.919640818759
22107,-1.79175946923
22109,-0.391478866133
22111,-1.79175946923
22113,-4.2341065046
22115,-3.25809653802
22117,-2.52572864431
22119,-2.19722457734
22121,0.974664650762
22123,-1.60943791243
22125,1.46400334545
22127,-2.19722457734
25009,2.8903717579
25017,2.30258509299
26027,2.07944154168
26093,2.07944154168
26125,-0.69314718056
26163,2.35137525716
28001,-1.21975667203
28003,-0.69314718056
28005,-4.89034912822
28007,-1.60943791243
28011,-1.79175946923
28013,-1.09861228867
28015,-1.09861228867
28017,-0.69314718056
28019,-0.69314718056
28021,-2.30258509299
28023,-1.60943791243
28025,-1.09861228867
28027,-1.38629436112
28029,-3.13549421593
28031,-2.56494935746
28033,-1.60943791243
28035,-1.07755887947
28037,-3.7135720667
28039,-2.07944154168
28041,-1.60943791243
28043,-1.38629436112
28045,-3.55534806149
28047,-2.77258872224
28049,-1.93836294342
28051,-1.79175946923
28053,-1.38629436112
28055,-0.69314718056
28057,-0.69314718056
28059,-1.09861228867
28061,-1.94591014906
28063,-0.287682072452
28065,-2.3978952728
28067,-0.969400557188
28069,-1.09861228867
28071,2.03688192726
28073,-3.36729582999
28075,-2.83321334406
28077,-0.194156014441
28079,-1.79175946923
28081,-1.38629436112
28083,-1.94591014906
28085,-4.09434456222
28087,0.251314428281
28089,-0.653926467407
28091,-3.4657359028
28093,-0.69314718056
28095,-1.09861228867
28097,-1.09861228867
28099,-1.94591014906
28101,-1.79175946923
28103,-1.09861228867
28105,0.60613580357
28107,-1.09861228867
28109,-4.06044301055
28111,-1.94591014906
28113,-5.71373280551
28115,-0.69314718056
28117,-0.69314718056
28119,-0.69314718056
28121,-1.11923157587
28123,-2.30258509299
28125,-1.09861228867
28127,-2.99573227355
28129,-1.94591014906
28131,-2.19722457734
28133,-1.94591014906
28135,-1.09861228867
28137,-0.69314718056
28139,-0.69314718056
28145,-0.69314718056
28147,-3.82864139649
28149,-3.21887582487
28151,-2.63905732962
28153,-1.94591014906
28155,-0.69314718056
28157,-0.74721440183
28159,-1.38629436112
28161,-0.69314718056
28163,-2.30258509299
29077,-0.69314718056
29095,-0.69314718056
29099,-0.69314718056
29183,-0.69314718056
29189,1.50407739678
29510,-0.69314718056
30031,2.19722457734
32031,1.94591014906
33011,2.8903717579
34007,2.56494935746
34013,3.17805383035
34019,2.07944154168
34021,2.19722457734
34023,2.30258509299
36007,2.19722457734
36047,-0.69314718056
36065,1.94591014906
36081,2.48490664979
37001,2.8903717579
37051,1.94591014906
37067,2.30258509299
37119,-0.69314718056
39035,-0.69314718056
39049,-0.69314718056
39061,1.50407739678
39091,2.19722457734
39113,-0.69314718056
40027,-0.69314718056
40079,-0.69314718056
40089,-0.69314718056
40101,-0.69314718056
40109,1.32175583998
40143,1.44691898294
41001,2.83321334406
41005,2.7080502011
42003,1.70474809224
42101,1.94591014906
45045,-0.69314718056
45079,-0.69314718056
47037,-1.38629436112
47047,-0.69314718056
47065,-1.09861228867
47069,-0.69314718056
47093,-0.69314718056
47113,-0.69314718056
47119,1.2527629685
47125,-0.69314718056
47149,-0.69314718056
47157,0.648695417989
47165,-0.69314718056
47167,-0.69314718056
47187,-0.69314718056
48001,-1.09861228867
48005,-2.63905732962
48015,-0.69314718056
48021,-0.69314718056
48027,1.09861228867
48029,-0.510825623766
48037,-1.60943791243
48039,-0.182321556794
48041,0.405465108108
48057,1.79175946923
48061,-0.69314718056
48067,-1.38629436112
48071,-1.60943791243
48073,-1.79175946923
48085,-0.133531392625
48089,3.21887582487
48091,-0.69314718056
48099,-0.69314718056
48113,0.0526437334854
48121,-1.60943791243
48139,-1.09861228867
48147,-0.69314718056
48157,-2.7080502011
48161,-0.69314718056
48167,-3.33220451018
48177,2.07944154168
48181,-0.69314718056
48183,-2.48490664979
48185,-0.69314718056
48187,-0.69314718056
48199,-2.30258509299
48201,-0.59522164339
48203,-2.19722457734
48209,-0.69314718056
48213,-1.09861228867
48215,-1.09861228867
48223,-0.69314718056
48225,-0.69314718056
48231,-1.09861228867
48241,-2.19722457734
48245,-0.0953101798043
48251,-1.09861228867
48257,0.980829253012
48277,-0.69314718056
48289,-0.69314718056
48291,-2.30258509299
48309,0.405465108108
48315,-0.69314718056
48321,-0.69314718056
48329,1.60943791243
48339,-2.77258872224
48343,-0.69314718056
48347,-2.30258509299
48349,-0.69314718056
48351,-1.79175946923
48355,-1.09861228867
48361,-3.21887582487
48365,-1.38629436112
48367,-0.69314718056
48373,-1.94591014906
48381,2.30258509299
48397,-0.69314718056
48401,-1.94591014906
48403,-1.38629436112
48405,-1.09861228867
48407,-1.38629436112
48409,-0.69314718056
48419,-1.79175946923
48423,-2.19722457734
48439,0.223143551314
48449,-0.69314718056
48453,-2.30258509299
48455,-1.09861228867
48457,-1.60943791243
48459,-1.09861228867
48467,-0.69314718056
48469,-0.69314718056
48471,-1.38629436112
48473,-0.69314718056
48477,-0.69314718056
48479,1.2527629685
48481,-0.69314718056
48485,-0.69314718056
48491,-1.38629436112
48499,-0.69314718056
50007,1.94591014906
51013,3.21887582487
51087,2.19722457734
53033,2.30258509299
55009,2.19722457734
55021,2.07944154168
55079,-0.69314718056
55127,1.79175946923
