uid,error
06037,-0.69314718056
09003,2.19722457734
10001,-0.69314718056
10003,1.09861228867
10005,-0.69314718056
11001,0.773189888233
12011,2.19722457734
12031,-0.69314718056
12086,1.79175946923
12095,2.3978952728
13051,-0.69314718056
13067,1.38629436112
13073,-0.69314718056
13089,-1.09861228867
13121,1.94591014906
13127,2.3978952728
13135,-1.09861228867
13139,-0.69314718056
13245,-1.09861228867
17031,1.8718021769
17097,2.30258509299
21067,1.79175946923
21145,2.07944154168
24003,-1.60943791243
24005,-1.60943791243
24009,-0.69314718056
24013,-0.69314718056
24017,-1.09861228867
24021,-0.69314718056
24025,-0.69314718056
24027,-1.09861228867
24031,-2.07944154168
24033,1.17007125265
24037,-0.69314718056
24043,-0.69314718056
24045,-0.69314718056
24510,-1.60943791243
26163,-0.69314718056
34001,-0.69314718056
34003,-0.69314718056
34005,-0.69314718056
34007,-0.69314718056
34011,-0.69314718056
34013,-0.69314718056
34015,-0.69314718056
34017,-0.69314718056
34021,-0.69314718056
34023,-0.69314718056
34025,-0.69314718056
34029,-0.69314718056
34039,-0.69314718056
36005,-0.69314718056
36047,-1.09861228867
36059,-0.69314718056
36061,0.405465108108
36081,-1.09861228867
36103,-0.69314718056
36119,-0.69314718056
37001,-0.538996500733
37003,-0.69314718056
37007,-1.60943791243
37009,-0.69314718056
37013,-2.7080502011
37015,-1.94591014906
37017,-0.405465108108
37019,-2.63905732962
37021,0.69314718056
37023,1.60943791243
37025,-0.068992871487
37027,-1.09861228867
37029,-0.69314718056
37031,-2.30258509299
37033,0.287682072452
37035,-1.79175946923
37037,0.957112726394
37041,-1.09861228867
37045,0.847297860387
37047,-0.530628251062
37049,-0.519875459286
37051,-0.369360103466
37053,-0.69314718056
37055,2.35137525716
37057,0.230523658612
37059,-1.38629436112
37061,0.055059777183
37063,1.77489159942
37065,-1.64515599504
37067,0.572519192771
37069,-0.287682072452
37071,0.753771802376
37073,-1.09861228867
37077,1.09861228867
37079,-3.97029191355
37081,-0.758286482731
37083,-1.35812348415
37085,1.3415941822
37089,-0.69314718056
37091,1.38629436112
37093,-0.470003629246
37095,-0.69314718056
37097,-0.69314718056
37103,-1.94591014906
37105,0.959775843814
37107,-0.69314718056
37109,-1.09861228867
37111,-0.69314718056
37113,2.30258509299
37117,-1.79175946923
37119,-0.905708622544
37123,-2.19722457734
37125,-1.69459572077
37127,0.150369956987
37129,0.538996500733
37131,0.628608659422
37133,-1.15496522522
37135,0.966093554358
37137,-1.38629436112
37139,0.916290731874
37141,-2.8903717579
37143,-0.69314718056
37145,-0.74721440183
37147,-0.684778930889
37151,-1.3437347467
37153,-0.0645385211376
37155,-1.70474809224
37157,-2.94443897917
37159,0.864997437487
37161,1.8718021769
37163,-0.0390293439057
37165,-1.02961941718
37167,-1.20397280433
37169,0.405465108108
37171,-1.60943791243
37179,0.207639364778
37183,0.68115789028
37185,-0.336472236621
37187,-1.09861228867
37189,-0.69314718056
37191,-2.59249565165
37193,-1.09861228867
37195,1.08915148016
37197,-1.38629436112
39035,0.69314718056
39049,-0.69314718056
39061,-0.69314718056
39153,-0.69314718056
42001,2.19722457734
42003,0.69314718056
42011,-0.69314718056
42017,-0.69314718056
42029,-0.69314718056
42041,-0.69314718056
42043,-0.69314718056
42045,-1.09861228867
42051,-0.69314718056
42055,-0.69314718056
42071,-1.09861228867
42091,-1.09861228867
42101,-1.38629436112
42125,-0.69314718056
42129,-0.69314718056
42133,-1.09861228867
45003,-1.09861228867
45007,-0.69314718056
45013,-0.69314718056
45015,-1.38629436112
45021,1.79175946923
45023,-0.69314718056
45025,-1.79175946923
45027,-0.69314718056
45029,-0.69314718056
45031,-2.07944154168
45033,-2.07944154168
45035,-1.09861228867
45039,-0.69314718056
45041,-2.56494935746
45043,-1.09861228867
45045,-1.79175946923
45047,-0.69314718056
45051,-0.262364264467
45055,-1.09861228867
45057,-1.38629436112
45059,-0.69314718056
45061,-0.69314718056
45063,0.287682072452
45067,-1.79175946923
45069,-1.94591014906
45071,-0.69314718056
45075,0.510825623766
45077,-0.69314718056
45079,-2.19722457734
45083,-1.60943791243
45085,-1.38629436112
45087,-0.69314718056
45089,-1.09861228867
45091,-1.79175946923
47019,-0.69314718056
47059,-0.69314718056
47093,-1.09861228867
47163,-1.09861228867
47179,-0.69314718056
48113,0.69314718056
51001,-0.69314718056
51003,-1.09861228867
51007,-0.69314718056
51009,0.405465108108
51011,-0.69314718056
51013,-1.09861228867
51015,-0.69314718056
51019,-1.60943791243
51023,-0.69314718056
51025,-1.60943791243
51029,-0.69314718056
51031,-1.79175946923
51033,-0.69314718056
51035,-0.69314718056
51037,-1.09861228867
51041,-3.09104245336
51047,-0.69314718056
51049,-0.69314718056
51053,-1.38629436112
51059,-2.56494935746
51061,-0.69314718056
51063,-0.69314718056
51065,-0.69314718056
51067,-1.60943791243
51069,-0.69314718056
51073,-0.69314718056
51075,-0.69314718056
51081,-1.38629436112
51083,-2.30258509299
51085,-1.38629436112
51087,0.236388778064
51089,-2.07944154168
51093,-1.38629436112
51095,1.09861228867
51107,-1.09861228867
51109,1.38629436112
51111,-1.38629436112
51117,-2.56494935746
51121,-1.38629436112
51127,-0.69314718056
51135,-1.09861228867
51137,-0.69314718056
51141,-1.09861228867
51143,-2.3978952728
51145,-0.69314718056
51147,-1.09861228867
51149,-1.38629436112
51153,-1.60943791243
51155,-0.69314718056
51161,0.405465108108
51163,-0.69314718056
51165,-0.69314718056
51173,-0.69314718056
51175,-1.38629436112
51177,-1.09861228867
51179,-1.09861228867
51181,-0.69314718056
51183,-1.09861228867
51185,-0.69314718056
51191,-0.69314718056
51197,-0.69314718056
51199,-1.09861228867
51510,-0.69314718056
51540,1.38629436112
51550,0.0741079721537
51570,-0.69314718056
51590,-2.48490664979
51595,-0.69314718056
51620,-0.69314718056
51650,-1.94591014906
51660,-0.69314718056
51670,-1.09861228867
51680,-1.79175946923
51683,-0.69314718056
51690,-1.09861228867
51700,-2.19722457734
51710,-2.3978952728
51730,-1.38629436112
51740,-1.79175946923
51760,-1.20397280433
51770,-1.60943791243
51775,-0.69314718056
51790,-0.69314718056
51800,-1.94591014906
51830,-0.69314718056
54019,-0.69314718056
54025,-0.69314718056
54039,-0.69314718056
54055,-0.69314718056
54081,-0.69314718056
55141,1.09861228867
