uid,error
10003,-0.69314718056
11001,1.79175946923
17031,1.38629436112
17113,1.79175946923
19139,2.63905732962
24005,-1.38629436112
24013,-0.69314718056
24021,-0.69314718056
24025,-0.69314718056
24031,-0.69314718056
24043,-0.69314718056
24510,-0.69314718056
25017,1.60943791243
26163,1.09861228867
34005,1.38629436112
34019,1.60943791243
34027,2.7080502011
36007,-0.69314718056
36015,-0.69314718056
36029,1.94591014906
36061,1.94591014906
36101,-0.69314718056
42001,0.980829253012
42003,1.09861228867
42011,-0.287682072452
42013,-0.405465108108
42015,-1.60943791243
42017,2.07944154168
42019,1.60943791243
42021,-0.69314718056
42025,-1.09861228867
42027,0.441832752279
42029,0.405465108108
42033,-1.09861228867
42035,0.145711811181
42037,-1.14740245284
42041,0.741937344729
42043,-0.226215750351
42045,-0.69314718056
42063,1.09861228867
42067,-0.63907995929
42069,1.32175583998
42071,-0.788457360364
42075,-0.938269638593
42077,0.154150679827
42079,-0.510825623766
42081,0.430565027433
42087,-0.840783179366
42089,-1.09861228867
42091,1.28093384546
42093,1.21815743932
42095,-1.38629436112
42097,0.446185316278
42099,1.06087196069
42101,0.223143551314
42105,0.405465108108
42107,-1.01856958099
42109,-0.801283992715
42113,-1.09861228867
42115,-0.69314718056
42117,1.38629436112
42129,1.60943791243
42131,0.847297860387
42133,0.767255152714
51059,2.83321334406
